datetime_utc,Demanda real
2020-05-02 01:40:00+00:00,17506.0
2020-05-02 01:50:00+00:00,17244.0
2020-05-02 02:00:00+00:00,17210.0
2020-05-02 02:10:00+00:00,17143.0
2020-05-02 02:20:00+00:00,17329.0
2020-05-02 02:30:00+00:00,17181.0
2020-05-02 02:40:00+00:00,17196.0
2020-05-02 02:50:00+00:00,17221.0
2020-05-02 03:00:00+00:00,17148.0
2020-05-02 03:10:00+00:00,17395.0
2020-05-02 03:20:00+00:00,17258.0
2020-05-02 03:30:00+00:00,17335.0
2020-05-02 03:40:00+00:00,17540.0
2020-05-02 03:50:00+00:00,17354.0
2020-05-02 04:00:00+00:00,17627.0
2020-05-02 04:10:00+00:00,17675.0
2020-05-02 04:20:00+00:00,17882.0
2020-05-02 04:30:00+00:00,17868.0
2020-05-02 04:40:00+00:00,17857.0
2020-05-02 04:50:00+00:00,17960.0
2020-05-02 05:00:00+00:00,18019.0
2020-05-02 05:10:00+00:00,18205.0
2020-05-02 05:20:00+00:00,18085.0
2020-05-02 05:30:00+00:00,18069.0
2020-05-02 05:40:00+00:00,18265.0
2020-05-02 05:50:00+00:00,18159.0
2020-05-02 06:00:00+00:00,18495.0
2020-05-02 06:10:00+00:00,18984.0
2020-05-02 06:20:00+00:00,19220.0
2020-05-02 06:30:00+00:00,19212.0
2020-05-02 06:40:00+00:00,19764.0
2020-05-02 06:50:00+00:00,20036.0
2020-05-02 07:00:00+00:00,20021.0
2020-05-02 07:10:00+00:00,20392.0
2020-05-02 07:20:00+00:00,20751.0
2020-05-02 07:30:00+00:00,20835.0
2020-05-02 07:40:00+00:00,21093.0
2020-05-02 07:50:00+00:00,21407.0
2020-05-02 08:00:00+00:00,21533.0
2020-05-02 08:10:00+00:00,22032.0
2020-05-02 08:20:00+00:00,22230.0
2020-05-02 08:30:00+00:00,22234.0
2020-05-02 08:40:00+00:00,22458.0
2020-05-02 08:50:00+00:00,22724.0
2020-05-02 09:00:00+00:00,22854.0
2020-05-02 09:10:00+00:00,22944.0
2020-05-02 09:20:00+00:00,22968.0
2020-05-02 09:30:00+00:00,23080.0
2020-05-02 09:40:00+00:00,23307.0
2020-05-02 09:50:00+00:00,23337.0
2020-05-02 10:00:00+00:00,23439.0
2020-05-02 10:10:00+00:00,23752.0
2020-05-02 10:20:00+00:00,23954.0
2020-05-02 10:30:00+00:00,23825.0
2020-05-02 10:40:00+00:00,24244.0
2020-05-02 10:50:00+00:00,24272.0
2020-05-02 11:00:00+00:00,24268.0
2020-05-02 11:10:00+00:00,24643.0
2020-05-02 11:20:00+00:00,24456.0
2020-05-02 11:30:00+00:00,24652.0
2020-05-02 11:40:00+00:00,24982.0
2020-05-02 11:50:00+00:00,25154.0
2020-05-02 12:00:00+00:00,25277.0
2020-05-02 12:10:00+00:00,25298.0
2020-05-02 12:20:00+00:00,25099.0
2020-05-02 12:30:00+00:00,24886.0
2020-05-02 12:40:00+00:00,24331.0
2020-05-02 12:50:00+00:00,24196.0
2020-05-02 13:00:00+00:00,23611.0
2020-05-02 13:10:00+00:00,23392.0
2020-05-02 13:20:00+00:00,23176.0
2020-05-02 13:30:00+00:00,22812.0
2020-05-02 13:40:00+00:00,22615.0
2020-05-02 13:50:00+00:00,22265.0
2020-05-02 14:00:00+00:00,22101.0
2020-05-02 14:10:00+00:00,22105.0
2020-05-02 14:20:00+00:00,22012.0
2020-05-02 14:30:00+00:00,21697.0
2020-05-02 14:40:00+00:00,21688.0
2020-05-02 14:50:00+00:00,21491.0
2020-05-02 15:00:00+00:00,21308.0
2020-05-02 15:10:00+00:00,21577.0
2020-05-02 15:20:00+00:00,21214.0
2020-05-02 15:30:00+00:00,21396.0
2020-05-02 15:40:00+00:00,21217.0
2020-05-02 15:50:00+00:00,21128.0
2020-05-02 16:00:00+00:00,21145.0
2020-05-02 16:10:00+00:00,21157.0
2020-05-02 16:20:00+00:00,21244.0
2020-05-02 16:30:00+00:00,21287.0
2020-05-02 16:40:00+00:00,21226.0
2020-05-02 16:50:00+00:00,21239.0
2020-05-02 17:00:00+00:00,21343.0
2020-05-02 17:10:00+00:00,21127.0
2020-05-02 17:20:00+00:00,21402.0
2020-05-02 17:30:00+00:00,21409.0
2020-05-02 17:40:00+00:00,21433.0
2020-05-02 17:50:00+00:00,21469.0
2020-05-02 18:00:00+00:00,21107.0
2020-05-02 18:10:00+00:00,21626.0
2020-05-02 18:20:00+00:00,21468.0
2020-05-02 18:30:00+00:00,21711.0
2020-05-02 18:40:00+00:00,22002.0
2020-05-02 18:50:00+00:00,22182.0
2020-05-02 19:00:00+00:00,22410.0
2020-05-02 19:10:00+00:00,23312.0
2020-05-02 19:20:00+00:00,24058.0
2020-05-02 19:30:00+00:00,24279.0
2020-05-02 19:40:00+00:00,24470.0
2020-05-02 19:50:00+00:00,24834.0
2020-05-02 20:00:00+00:00,24838.0
2020-05-02 20:10:00+00:00,24704.0
2020-05-02 20:20:00+00:00,24531.0
2020-05-02 20:30:00+00:00,23632.0
2020-05-02 20:40:00+00:00,23492.0
2020-05-02 20:50:00+00:00,23307.0
2020-05-02 21:00:00+00:00,22854.0
2020-05-02 21:10:00+00:00,22658.0
2020-05-02 21:20:00+00:00,22353.0
2020-05-02 21:30:00+00:00,21969.0
2020-05-02 21:40:00+00:00,21665.0
2020-05-02 21:50:00+00:00,21379.0
2020-05-02 22:00:00+00:00,21173.0
2020-05-02 22:10:00+00:00,20888.0
2020-05-02 22:20:00+00:00,20671.0
2020-05-02 22:30:00+00:00,20738.0
2020-05-02 22:40:00+00:00,20491.0
2020-05-02 22:50:00+00:00,20147.0
2020-05-02 23:00:00+00:00,19584.0
2020-05-02 23:10:00+00:00,19491.0
2020-05-02 23:20:00+00:00,19763.0
2020-05-02 23:30:00+00:00,19218.0
2020-05-02 23:40:00+00:00,19205.0
2020-05-02 23:50:00+00:00,18940.0
2020-05-03 00:00:00+00:00,18798.0
2020-05-03 00:10:00+00:00,18385.0
2020-05-03 00:20:00+00:00,18542.0
2020-05-03 00:30:00+00:00,18245.0
2020-05-03 00:40:00+00:00,18298.0
2020-05-03 00:50:00+00:00,18082.0
2020-05-03 01:00:00+00:00,18097.0
2020-05-03 01:10:00+00:00,17882.0
2020-05-03 01:20:00+00:00,17967.0
2020-05-03 01:30:00+00:00,17949.0
2020-05-03 01:40:00+00:00,17605.0
2020-05-03 01:50:00+00:00,17758.0
2020-05-03 02:00:00+00:00,17492.0
2020-05-03 02:10:00+00:00,17581.0
2020-05-03 02:20:00+00:00,17508.0
2020-05-03 02:30:00+00:00,17555.0
2020-05-03 02:40:00+00:00,17433.0
2020-05-03 02:50:00+00:00,17450.0
2020-05-03 03:00:00+00:00,17387.0
2020-05-03 03:10:00+00:00,17423.0
2020-05-03 03:20:00+00:00,17117.0
2020-05-03 03:30:00+00:00,17283.0
2020-05-03 03:40:00+00:00,17475.0
2020-05-03 03:50:00+00:00,17445.0
2020-05-03 04:00:00+00:00,17420.0
2020-05-03 04:10:00+00:00,17484.0
2020-05-03 04:20:00+00:00,17465.0
2020-05-03 04:30:00+00:00,17359.0
2020-05-03 04:40:00+00:00,17556.0
2020-05-03 04:50:00+00:00,17287.0
2020-05-03 05:00:00+00:00,17299.0
2020-05-03 05:10:00+00:00,17149.0
2020-05-03 05:20:00+00:00,16965.0
2020-05-03 05:30:00+00:00,16772.0
2020-05-03 05:40:00+00:00,17026.0
2020-05-03 05:50:00+00:00,17413.0
2020-05-03 06:00:00+00:00,17409.0
2020-05-03 06:10:00+00:00,17483.0
2020-05-03 06:20:00+00:00,17763.0
2020-05-03 06:30:00+00:00,17904.0
2020-05-03 06:40:00+00:00,18237.0
2020-05-03 06:50:00+00:00,18487.0
2020-05-03 07:00:00+00:00,18482.0
2020-05-03 07:10:00+00:00,18907.0
2020-05-03 07:20:00+00:00,19240.0
2020-05-03 07:30:00+00:00,19332.0
2020-05-03 07:40:00+00:00,19766.0
2020-05-03 07:50:00+00:00,19842.0
2020-05-03 08:00:00+00:00,20244.0
2020-05-03 08:10:00+00:00,20725.0
2020-05-03 08:20:00+00:00,20977.0
2020-05-03 08:30:00+00:00,21182.0
2020-05-03 08:40:00+00:00,21209.0
2020-05-03 08:50:00+00:00,21504.0
2020-05-03 09:00:00+00:00,21426.0
2020-05-03 09:10:00+00:00,21737.0
2020-05-03 09:20:00+00:00,21827.0
2020-05-03 09:30:00+00:00,22219.0
2020-05-03 09:40:00+00:00,22164.0
2020-05-03 09:50:00+00:00,22674.0
2020-05-03 10:00:00+00:00,22506.0
2020-05-03 10:10:00+00:00,22775.0
2020-05-03 10:20:00+00:00,22717.0
2020-05-03 10:30:00+00:00,23009.0
2020-05-03 10:40:00+00:00,23147.0
2020-05-03 10:50:00+00:00,23022.0
2020-05-03 11:00:00+00:00,23308.0
2020-05-03 11:10:00+00:00,23542.0
2020-05-03 11:20:00+00:00,23579.0
2020-05-03 11:30:00+00:00,23827.0
2020-05-03 11:40:00+00:00,24099.0
2020-05-03 11:50:00+00:00,24125.0
2020-05-03 12:00:00+00:00,24304.0
2020-05-03 12:10:00+00:00,24277.0
2020-05-03 12:20:00+00:00,23963.0
2020-05-03 12:30:00+00:00,23658.0
2020-05-03 12:40:00+00:00,23047.0
2020-05-03 12:50:00+00:00,23079.0
2020-05-03 13:00:00+00:00,22568.0
2020-05-03 13:10:00+00:00,22016.0
2020-05-03 13:20:00+00:00,21775.0
2020-05-03 13:30:00+00:00,21370.0
2020-05-03 13:40:00+00:00,21234.0
2020-05-03 13:50:00+00:00,20916.0
2020-05-03 14:00:00+00:00,20930.0
2020-05-03 14:10:00+00:00,20890.0
2020-05-03 14:20:00+00:00,20581.0
2020-05-03 14:30:00+00:00,20166.0
2020-05-03 14:40:00+00:00,20304.0
2020-05-03 14:50:00+00:00,20394.0
2020-05-03 15:00:00+00:00,20360.0
2020-05-03 15:10:00+00:00,20415.0
2020-05-03 15:20:00+00:00,20169.0
2020-05-03 15:30:00+00:00,20208.0
2020-05-03 15:40:00+00:00,20309.0
2020-05-03 15:50:00+00:00,20412.0
2020-05-03 16:00:00+00:00,20260.0
2020-05-03 16:10:00+00:00,20228.0
2020-05-03 16:20:00+00:00,20551.0
2020-05-03 16:30:00+00:00,20326.0
2020-05-03 16:40:00+00:00,20447.0
2020-05-03 16:50:00+00:00,20411.0
2020-05-03 17:00:00+00:00,20564.0
2020-05-03 17:10:00+00:00,20739.0
2020-05-03 17:20:00+00:00,20610.0
2020-05-03 17:30:00+00:00,20812.0
2020-05-03 17:40:00+00:00,20667.0
2020-05-03 17:50:00+00:00,20790.0
2020-05-03 18:00:00+00:00,20830.0
2020-05-03 18:10:00+00:00,21033.0
2020-05-03 18:20:00+00:00,21012.0
2020-05-03 18:30:00+00:00,21157.0
2020-05-03 18:40:00+00:00,21214.0
2020-05-03 18:50:00+00:00,21654.0
2020-05-03 19:00:00+00:00,21850.0
2020-05-03 19:10:00+00:00,22561.0
2020-05-03 19:20:00+00:00,23345.0
2020-05-03 19:30:00+00:00,23764.0
2020-05-03 19:40:00+00:00,24065.0
2020-05-03 19:50:00+00:00,24259.0
2020-05-03 20:00:00+00:00,24192.0
2020-05-03 20:10:00+00:00,24329.0
2020-05-03 20:20:00+00:00,24059.0
2020-05-03 20:30:00+00:00,23608.0
2020-05-03 20:40:00+00:00,23328.0
2020-05-03 20:50:00+00:00,22807.0
2020-05-03 21:00:00+00:00,22882.0
2020-05-03 21:10:00+00:00,22676.0
2020-05-03 21:20:00+00:00,22505.0
2020-05-03 21:30:00+00:00,22146.0
2020-05-03 21:40:00+00:00,21807.0
2020-05-03 21:50:00+00:00,21742.0
2020-05-03 22:00:00+00:00,21235.0
2020-05-03 22:10:00+00:00,21355.0
2020-05-03 22:20:00+00:00,21044.0
2020-05-03 22:30:00+00:00,20941.0
2020-05-03 22:40:00+00:00,20603.0
2020-05-03 22:50:00+00:00,20282.0
2020-05-03 23:00:00+00:00,20111.0
2020-05-03 23:10:00+00:00,19923.0
2020-05-03 23:20:00+00:00,19509.0
2020-05-03 23:30:00+00:00,19164.0
2020-05-03 23:40:00+00:00,19065.0
2020-05-03 23:50:00+00:00,19056.0
2020-05-04 00:00:00+00:00,18797.0
2020-05-04 00:10:00+00:00,18817.0
2020-05-04 00:20:00+00:00,18543.0
2020-05-04 00:30:00+00:00,18634.0
2020-05-04 00:40:00+00:00,18260.0
2020-05-04 00:50:00+00:00,18062.0
2020-05-04 01:00:00+00:00,18237.0
2020-05-04 01:10:00+00:00,18157.0
2020-05-04 01:20:00+00:00,18034.0
2020-05-04 01:30:00+00:00,18073.0
2020-05-04 01:40:00+00:00,17896.0
2020-05-04 01:50:00+00:00,17735.0
2020-05-04 02:00:00+00:00,17821.0
2020-05-04 02:10:00+00:00,18157.0
2020-05-04 02:20:00+00:00,17763.0
2020-05-04 02:30:00+00:00,18011.0
2020-05-04 02:40:00+00:00,17912.0
2020-05-04 02:50:00+00:00,18034.0
2020-05-04 03:00:00+00:00,17776.0
2020-05-04 03:10:00+00:00,18115.0
2020-05-04 03:20:00+00:00,18249.0
2020-05-04 03:30:00+00:00,18194.0
2020-05-04 03:40:00+00:00,18439.0
2020-05-04 03:50:00+00:00,18534.0
2020-05-04 04:00:00+00:00,18639.0
2020-05-04 04:10:00+00:00,19708.0
2020-05-04 04:20:00+00:00,19944.0
2020-05-04 04:30:00+00:00,20217.0
2020-05-04 04:40:00+00:00,20421.0
2020-05-04 04:50:00+00:00,20608.0
2020-05-04 05:00:00+00:00,20589.0
2020-05-04 05:10:00+00:00,20950.0
2020-05-04 05:20:00+00:00,21114.0
2020-05-04 05:30:00+00:00,21239.0
2020-05-04 05:40:00+00:00,21617.0
2020-05-04 05:50:00+00:00,21408.0
2020-05-04 06:00:00+00:00,21684.0
2020-05-04 06:10:00+00:00,22408.0
2020-05-04 06:20:00+00:00,22675.0
2020-05-04 06:30:00+00:00,22873.0
2020-05-04 06:40:00+00:00,23192.0
2020-05-04 06:50:00+00:00,23633.0
2020-05-04 07:00:00+00:00,23911.0
2020-05-04 07:10:00+00:00,24435.0
2020-05-04 07:20:00+00:00,24668.0
2020-05-04 07:30:00+00:00,24650.0
2020-05-04 07:40:00+00:00,24883.0
2020-05-04 07:50:00+00:00,24898.0
2020-05-04 08:00:00+00:00,25127.0
2020-05-04 08:10:00+00:00,25288.0
2020-05-04 08:20:00+00:00,25470.0
2020-05-04 08:30:00+00:00,25485.0
2020-05-04 08:40:00+00:00,25925.0
2020-05-04 08:50:00+00:00,25979.0
2020-05-04 09:00:00+00:00,25956.0
2020-05-04 09:10:00+00:00,26010.0
2020-05-04 09:20:00+00:00,26242.0
2020-05-04 09:30:00+00:00,26414.0
2020-05-04 09:40:00+00:00,26503.0
2020-05-04 09:50:00+00:00,26805.0
2020-05-04 10:00:00+00:00,26856.0
2020-05-04 10:10:00+00:00,27096.0
2020-05-04 10:20:00+00:00,27027.0
2020-05-04 10:30:00+00:00,26917.0
2020-05-04 10:40:00+00:00,27198.0
2020-05-04 10:50:00+00:00,27295.0
2020-05-04 11:00:00+00:00,27285.0
2020-05-04 11:10:00+00:00,27472.0
2020-05-04 11:20:00+00:00,27548.0
2020-05-04 11:30:00+00:00,27689.0
2020-05-04 11:40:00+00:00,27624.0
2020-05-04 11:50:00+00:00,27728.0
2020-05-04 12:00:00+00:00,27640.0
2020-05-04 12:10:00+00:00,27330.0
2020-05-04 12:20:00+00:00,27427.0
2020-05-04 12:30:00+00:00,27120.0
2020-05-04 12:40:00+00:00,26820.0
2020-05-04 12:50:00+00:00,26520.0
2020-05-04 13:00:00+00:00,25934.0
2020-05-04 13:10:00+00:00,25734.0
2020-05-04 13:20:00+00:00,25409.0
2020-05-04 13:30:00+00:00,25427.0
2020-05-04 13:40:00+00:00,25260.0
2020-05-04 13:50:00+00:00,24990.0
2020-05-04 14:00:00+00:00,24955.0
2020-05-04 14:10:00+00:00,24856.0
2020-05-04 14:20:00+00:00,24618.0
2020-05-04 14:30:00+00:00,24515.0
2020-05-04 14:40:00+00:00,24465.0
2020-05-04 14:50:00+00:00,24497.0
2020-05-04 15:00:00+00:00,24440.0
2020-05-04 15:10:00+00:00,24507.0
2020-05-04 15:20:00+00:00,24513.0
2020-05-04 15:30:00+00:00,24224.0
2020-05-04 15:40:00+00:00,24195.0
2020-05-04 15:50:00+00:00,24317.0
2020-05-04 16:00:00+00:00,24090.0
2020-05-04 16:10:00+00:00,24462.0
2020-05-04 16:20:00+00:00,24248.0
2020-05-04 16:30:00+00:00,24130.0
2020-05-04 16:40:00+00:00,24175.0
2020-05-04 16:50:00+00:00,24057.0
2020-05-04 17:00:00+00:00,24055.0
2020-05-04 17:10:00+00:00,24224.0
2020-05-04 17:20:00+00:00,24340.0
2020-05-04 17:30:00+00:00,24352.0
2020-05-04 17:40:00+00:00,24315.0
2020-05-04 17:50:00+00:00,24326.0
2020-05-04 18:00:00+00:00,24363.0
2020-05-04 18:10:00+00:00,24404.0
2020-05-04 18:20:00+00:00,24400.0
2020-05-04 18:30:00+00:00,24296.0
2020-05-04 18:40:00+00:00,24663.0
2020-05-04 18:50:00+00:00,24812.0
2020-05-04 19:00:00+00:00,25336.0
2020-05-04 19:10:00+00:00,25714.0
2020-05-04 19:20:00+00:00,26286.0
2020-05-04 19:30:00+00:00,26734.0
2020-05-04 19:40:00+00:00,26609.0
2020-05-04 19:50:00+00:00,26408.0
2020-05-04 20:00:00+00:00,26355.0
2020-05-04 20:10:00+00:00,25888.0
2020-05-04 20:20:00+00:00,25678.0
2020-05-04 20:30:00+00:00,25113.0
2020-05-04 20:40:00+00:00,24844.0
2020-05-04 20:50:00+00:00,24735.0
2020-05-04 21:00:00+00:00,24328.0
2020-05-04 21:10:00+00:00,23851.0
2020-05-04 21:20:00+00:00,23318.0
2020-05-04 21:30:00+00:00,23114.0
2020-05-04 21:40:00+00:00,22996.0
2020-05-04 21:50:00+00:00,22565.0
2020-05-04 22:00:00+00:00,22401.0
2020-05-04 22:10:00+00:00,22497.0
2020-05-04 22:20:00+00:00,22486.0
2020-05-04 22:30:00+00:00,22258.0
2020-05-04 22:40:00+00:00,21989.0
2020-05-04 22:50:00+00:00,21657.0
2020-05-04 23:00:00+00:00,21606.0
2020-05-04 23:10:00+00:00,21502.0
2020-05-04 23:20:00+00:00,21459.0
2020-05-04 23:30:00+00:00,20956.0
2020-05-04 23:40:00+00:00,20941.0
2020-05-04 23:50:00+00:00,21000.0
2020-05-05 00:00:00+00:00,20499.0
2020-05-05 00:10:00+00:00,20701.0
2020-05-05 00:20:00+00:00,20499.0
2020-05-05 00:30:00+00:00,20367.0
2020-05-05 00:40:00+00:00,20380.0
2020-05-05 00:50:00+00:00,20407.0
2020-05-05 01:00:00+00:00,19968.0
2020-05-05 01:10:00+00:00,20062.0
2020-05-05 01:20:00+00:00,20144.0
2020-05-05 01:30:00+00:00,20078.0
2020-05-05 01:40:00+00:00,20108.0
2020-05-05 01:50:00+00:00,19915.0
2020-05-05 02:00:00+00:00,19848.0
2020-05-05 02:10:00+00:00,19882.0
2020-05-05 02:20:00+00:00,20019.0
2020-05-05 02:30:00+00:00,19909.0
2020-05-05 02:40:00+00:00,19890.0
2020-05-05 02:50:00+00:00,20027.0
2020-05-05 03:00:00+00:00,19806.0
2020-05-05 03:10:00+00:00,19971.0
2020-05-05 03:20:00+00:00,19998.0
2020-05-05 03:30:00+00:00,20138.0
2020-05-05 03:40:00+00:00,20213.0
2020-05-05 03:50:00+00:00,20393.0
2020-05-05 04:00:00+00:00,20578.0
2020-05-05 04:10:00+00:00,21400.0
2020-05-05 04:20:00+00:00,21606.0
2020-05-05 04:30:00+00:00,21535.0
2020-05-05 04:40:00+00:00,22055.0
2020-05-05 04:50:00+00:00,22018.0
2020-05-05 05:00:00+00:00,22194.0
2020-05-05 05:10:00+00:00,22466.0
2020-05-05 05:20:00+00:00,22660.0
2020-05-05 05:30:00+00:00,22806.0
2020-05-05 05:40:00+00:00,22861.0
2020-05-05 05:50:00+00:00,22990.0
2020-05-05 06:00:00+00:00,23207.0
2020-05-05 06:10:00+00:00,23800.0
2020-05-05 06:20:00+00:00,23948.0
2020-05-05 06:30:00+00:00,24227.0
2020-05-05 06:40:00+00:00,24517.0
2020-05-05 06:50:00+00:00,24843.0
2020-05-05 07:00:00+00:00,25051.0
2020-05-05 07:10:00+00:00,25469.0
2020-05-05 07:20:00+00:00,25579.0
2020-05-05 07:30:00+00:00,25890.0
2020-05-05 07:40:00+00:00,25782.0
