datetime_utc,Demanda real
2022-01-01 09:50:00+00:00,20417.0
2022-01-01 10:00:00+00:00,20601.0
2022-01-01 10:10:00+00:00,20777.0
2022-01-01 10:20:00+00:00,20888.0
2022-01-01 10:30:00+00:00,20994.0
2022-01-01 10:40:00+00:00,21165.0
2022-01-01 10:50:00+00:00,21221.0
2022-01-01 11:00:00+00:00,21290.0
2022-01-01 11:10:00+00:00,21376.0
2022-01-01 11:20:00+00:00,21490.0
2022-01-01 11:30:00+00:00,21503.0
2022-01-01 11:40:00+00:00,21573.0
2022-01-01 11:50:00+00:00,21624.0
2022-01-01 12:00:00+00:00,21750.0
2022-01-01 12:10:00+00:00,21783.0
2022-01-01 12:20:00+00:00,22032.0
2022-01-01 12:30:00+00:00,22093.0
2022-01-01 12:40:00+00:00,22181.0
2022-01-01 12:50:00+00:00,22411.0
2022-01-01 13:00:00+00:00,22577.0
2022-01-01 13:10:00+00:00,22637.0
2022-01-01 13:20:00+00:00,22654.0
2022-01-01 13:30:00+00:00,22498.0
2022-01-01 13:40:00+00:00,22315.0
2022-01-01 13:50:00+00:00,22039.0
2022-01-01 14:00:00+00:00,21748.0
2022-01-01 14:10:00+00:00,21486.0
2022-01-01 14:20:00+00:00,21314.0
2022-01-01 14:30:00+00:00,21074.0
2022-01-01 14:40:00+00:00,20848.0
2022-01-01 14:50:00+00:00,20698.0
2022-01-01 15:00:00+00:00,20678.0
2022-01-01 15:10:00+00:00,20691.0
2022-01-01 15:20:00+00:00,20650.0
2022-01-01 15:30:00+00:00,20507.0
2022-01-01 15:40:00+00:00,20507.0
2022-01-01 15:50:00+00:00,20572.0
2022-01-01 16:00:00+00:00,20649.0
2022-01-01 16:10:00+00:00,20805.0
2022-01-01 16:20:00+00:00,20727.0
2022-01-01 16:30:00+00:00,20941.0
2022-01-01 16:40:00+00:00,21195.0
2022-01-01 16:50:00+00:00,21549.0
2022-01-01 17:00:00+00:00,22001.0
2022-01-01 17:10:00+00:00,22563.0
2022-01-01 17:20:00+00:00,23006.0
2022-01-01 17:30:00+00:00,23335.0
2022-01-01 17:40:00+00:00,23588.0
2022-01-01 17:50:00+00:00,23699.0
2022-01-01 18:00:00+00:00,23814.0
2022-01-01 18:10:00+00:00,24340.0
2022-01-01 18:20:00+00:00,24512.0
2022-01-01 18:30:00+00:00,24510.0
2022-01-01 18:40:00+00:00,24527.0
2022-01-01 18:50:00+00:00,24486.0
2022-01-01 19:00:00+00:00,24558.0
2022-01-01 19:10:00+00:00,24712.0
2022-01-01 19:20:00+00:00,24880.0
2022-01-01 19:30:00+00:00,24968.0
2022-01-01 19:40:00+00:00,25079.0
2022-01-01 19:50:00+00:00,25164.0
2022-01-01 20:00:00+00:00,25238.0
2022-01-01 20:10:00+00:00,25419.0
2022-01-01 20:20:00+00:00,25374.0
2022-01-01 20:30:00+00:00,25206.0
2022-01-01 20:40:00+00:00,25137.0
2022-01-01 20:50:00+00:00,24966.0
2022-01-01 21:00:00+00:00,24773.0
2022-01-01 21:10:00+00:00,24603.0
2022-01-01 21:20:00+00:00,24413.0
2022-01-01 21:30:00+00:00,24205.0
2022-01-01 21:40:00+00:00,23918.0
2022-01-01 21:50:00+00:00,23707.0
2022-01-01 22:00:00+00:00,23423.0
2022-01-01 22:10:00+00:00,23113.0
2022-01-01 22:20:00+00:00,22820.0
2022-01-01 22:30:00+00:00,22482.0
2022-01-01 22:40:00+00:00,22334.0
2022-01-01 22:50:00+00:00,22055.0
2022-01-01 23:00:00+00:00,21651.0
2022-01-01 23:10:00+00:00,21690.0
2022-01-01 23:20:00+00:00,21289.0
2022-01-01 23:30:00+00:00,21043.0
2022-01-01 23:40:00+00:00,20738.0
2022-01-01 23:50:00+00:00,20590.0
2022-01-02 00:00:00+00:00,20212.0
2022-01-02 00:10:00+00:00,20058.0
2022-01-02 00:20:00+00:00,19634.0
2022-01-02 00:30:00+00:00,19387.0
2022-01-02 00:40:00+00:00,19243.0
2022-01-02 00:50:00+00:00,19083.0
2022-01-02 01:00:00+00:00,18785.0
2022-01-02 01:10:00+00:00,18690.0
2022-01-02 01:20:00+00:00,18481.0
2022-01-02 01:30:00+00:00,18328.0
2022-01-02 01:40:00+00:00,18237.0
2022-01-02 01:50:00+00:00,18118.0
2022-01-02 02:00:00+00:00,17977.0
2022-01-02 02:10:00+00:00,18015.0
2022-01-02 02:20:00+00:00,17811.0
2022-01-02 02:30:00+00:00,17892.0
2022-01-02 02:40:00+00:00,17710.0
2022-01-02 02:50:00+00:00,17598.0
2022-01-02 03:00:00+00:00,17641.0
2022-01-02 03:10:00+00:00,17614.0
2022-01-02 03:20:00+00:00,17512.0
2022-01-02 03:30:00+00:00,17518.0
2022-01-02 03:40:00+00:00,17600.0
2022-01-02 03:50:00+00:00,17518.0
2022-01-02 04:00:00+00:00,17421.0
2022-01-02 04:10:00+00:00,17668.0
2022-01-02 04:20:00+00:00,17634.0
2022-01-02 04:30:00+00:00,17601.0
2022-01-02 04:40:00+00:00,17721.0
2022-01-02 04:50:00+00:00,17720.0
2022-01-02 05:00:00+00:00,17859.0
2022-01-02 05:10:00+00:00,18150.0
2022-01-02 05:20:00+00:00,18356.0
2022-01-02 05:30:00+00:00,18363.0
2022-01-02 05:40:00+00:00,18381.0
2022-01-02 05:50:00+00:00,18692.0
2022-01-02 06:00:00+00:00,18604.0
2022-01-02 06:10:00+00:00,19045.0
2022-01-02 06:20:00+00:00,19159.0
2022-01-02 06:30:00+00:00,19217.0
2022-01-02 06:40:00+00:00,19404.0
2022-01-02 06:50:00+00:00,19384.0
2022-01-02 07:00:00+00:00,19655.0
2022-01-02 07:10:00+00:00,19888.0
2022-01-02 07:20:00+00:00,19884.0
2022-01-02 07:30:00+00:00,19798.0
2022-01-02 07:40:00+00:00,19925.0
2022-01-02 07:50:00+00:00,20162.0
2022-01-02 08:00:00+00:00,20307.0
2022-01-02 08:10:00+00:00,20875.0
2022-01-02 08:20:00+00:00,21187.0
2022-01-02 08:30:00+00:00,21563.0
2022-01-02 08:40:00+00:00,21787.0
2022-01-02 08:50:00+00:00,22285.0
2022-01-02 09:00:00+00:00,22544.0
2022-01-02 09:10:00+00:00,22814.0
2022-01-02 09:20:00+00:00,23173.0
2022-01-02 09:30:00+00:00,23297.0
2022-01-02 09:40:00+00:00,23502.0
2022-01-02 09:50:00+00:00,23690.0
2022-01-02 10:00:00+00:00,23716.0
2022-01-02 10:10:00+00:00,24082.0
2022-01-02 10:20:00+00:00,24120.0
2022-01-02 10:30:00+00:00,24214.0
2022-01-02 10:40:00+00:00,24290.0
2022-01-02 10:50:00+00:00,24151.0
2022-01-02 11:00:00+00:00,24137.0
2022-01-02 11:10:00+00:00,24296.0
2022-01-02 11:20:00+00:00,24194.0
2022-01-02 11:30:00+00:00,24146.0
2022-01-02 11:40:00+00:00,24186.0
2022-01-02 11:50:00+00:00,24091.0
2022-01-02 12:00:00+00:00,24261.0
2022-01-02 12:10:00+00:00,24308.0
2022-01-02 12:20:00+00:00,24425.0
2022-01-02 12:30:00+00:00,24667.0
2022-01-02 12:40:00+00:00,24815.0
2022-01-02 12:50:00+00:00,25028.0
2022-01-02 13:00:00+00:00,25140.0
2022-01-02 13:10:00+00:00,25178.0
2022-01-02 13:20:00+00:00,25067.0
2022-01-02 13:30:00+00:00,25114.0
2022-01-02 13:40:00+00:00,24702.0
2022-01-02 13:50:00+00:00,24712.0
2022-01-02 14:00:00+00:00,24477.0
2022-01-02 14:10:00+00:00,24185.0
2022-01-02 14:20:00+00:00,24114.0
2022-01-02 14:30:00+00:00,23816.0
2022-01-02 14:40:00+00:00,23564.0
2022-01-02 14:50:00+00:00,23607.0
2022-01-02 15:00:00+00:00,23391.0
2022-01-02 15:10:00+00:00,23508.0
2022-01-02 15:20:00+00:00,23307.0
2022-01-02 15:30:00+00:00,23157.0
2022-01-02 15:40:00+00:00,23186.0
2022-01-02 15:50:00+00:00,23225.0
2022-01-02 16:00:00+00:00,23061.0
2022-01-02 16:10:00+00:00,23305.0
2022-01-02 16:20:00+00:00,23363.0
2022-01-02 16:30:00+00:00,23433.0
2022-01-02 16:40:00+00:00,23703.0
2022-01-02 16:50:00+00:00,24153.0
2022-01-02 17:00:00+00:00,24750.0
2022-01-02 17:10:00+00:00,25240.0
2022-01-02 17:20:00+00:00,25792.0
2022-01-02 17:30:00+00:00,25982.0
2022-01-02 17:40:00+00:00,26332.0
2022-01-02 17:50:00+00:00,26469.0
2022-01-02 18:00:00+00:00,26936.0
2022-01-02 18:10:00+00:00,27126.0
2022-01-02 18:20:00+00:00,27193.0
2022-01-02 18:30:00+00:00,27339.0
2022-01-02 18:40:00+00:00,27386.0
2022-01-02 18:50:00+00:00,27486.0
2022-01-02 19:00:00+00:00,27646.0
2022-01-02 19:10:00+00:00,27907.0
2022-01-02 19:20:00+00:00,28107.0
2022-01-02 19:30:00+00:00,28251.0
2022-01-02 19:40:00+00:00,28477.0
2022-01-02 19:50:00+00:00,28507.0
2022-01-02 20:00:00+00:00,28509.0
2022-01-02 20:10:00+00:00,28398.0
2022-01-02 20:20:00+00:00,28252.0
2022-01-02 20:30:00+00:00,28125.0
2022-01-02 20:40:00+00:00,27849.0
2022-01-02 20:50:00+00:00,27718.0
2022-01-02 21:00:00+00:00,27503.0
2022-01-02 21:10:00+00:00,27310.0
2022-01-02 21:20:00+00:00,27039.0
2022-01-02 21:30:00+00:00,26781.0
2022-01-02 21:40:00+00:00,26386.0
2022-01-02 21:50:00+00:00,25973.0
2022-01-02 22:00:00+00:00,25611.0
2022-01-02 22:10:00+00:00,25281.0
2022-01-02 22:20:00+00:00,24782.0
2022-01-02 22:30:00+00:00,24454.0
2022-01-02 22:40:00+00:00,24168.0
2022-01-02 22:50:00+00:00,23961.0
2022-01-02 23:00:00+00:00,23531.0
2022-01-02 23:10:00+00:00,23326.0
2022-01-02 23:20:00+00:00,23189.0
2022-01-02 23:30:00+00:00,22780.0
2022-01-02 23:40:00+00:00,22428.0
2022-01-02 23:50:00+00:00,22210.0
2022-01-03 00:00:00+00:00,21824.0
2022-01-03 00:10:00+00:00,21556.0
2022-01-03 00:20:00+00:00,21402.0
2022-01-03 00:30:00+00:00,21288.0
2022-01-03 00:40:00+00:00,20981.0
2022-01-03 00:50:00+00:00,20769.0
2022-01-03 01:00:00+00:00,20623.0
2022-01-03 01:10:00+00:00,20437.0
2022-01-03 01:20:00+00:00,20265.0
2022-01-03 01:30:00+00:00,20042.0
2022-01-03 01:40:00+00:00,19996.0
2022-01-03 01:50:00+00:00,20001.0
2022-01-03 02:00:00+00:00,19916.0
2022-01-03 02:10:00+00:00,19763.0
2022-01-03 02:20:00+00:00,19691.0
2022-01-03 02:30:00+00:00,19590.0
2022-01-03 02:40:00+00:00,19682.0
2022-01-03 02:50:00+00:00,19602.0
2022-01-03 03:00:00+00:00,19602.0
2022-01-03 03:10:00+00:00,19678.0
2022-01-03 03:20:00+00:00,19663.0
2022-01-03 03:30:00+00:00,19729.0
2022-01-03 03:40:00+00:00,19842.0
2022-01-03 03:50:00+00:00,19761.0
2022-01-03 04:00:00+00:00,19954.0
2022-01-03 04:10:00+00:00,20154.0
2022-01-03 04:20:00+00:00,20388.0
2022-01-03 04:30:00+00:00,20568.0
2022-01-03 04:40:00+00:00,20630.0
2022-01-03 04:50:00+00:00,20705.0
2022-01-03 05:00:00+00:00,21140.0
2022-01-03 05:10:00+00:00,22284.0
2022-01-03 05:20:00+00:00,22559.0
2022-01-03 05:30:00+00:00,22990.0
2022-01-03 05:40:00+00:00,23380.0
2022-01-03 05:50:00+00:00,23801.0
2022-01-03 06:00:00+00:00,24418.0
2022-01-03 06:10:00+00:00,25427.0
2022-01-03 06:20:00+00:00,25815.0
2022-01-03 06:30:00+00:00,26018.0
2022-01-03 06:40:00+00:00,26646.0
2022-01-03 06:50:00+00:00,27119.0
2022-01-03 07:00:00+00:00,27514.0
2022-01-03 07:10:00+00:00,27987.0
2022-01-03 07:20:00+00:00,28408.0
2022-01-03 07:30:00+00:00,28583.0
2022-01-03 07:40:00+00:00,28758.0
2022-01-03 07:50:00+00:00,29135.0
2022-01-03 08:00:00+00:00,29271.0
2022-01-03 08:10:00+00:00,29766.0
2022-01-03 08:20:00+00:00,30003.0
2022-01-03 08:30:00+00:00,30173.0
2022-01-03 08:40:00+00:00,30509.0
2022-01-03 08:50:00+00:00,30701.0
2022-01-03 09:00:00+00:00,30788.0
2022-01-03 09:10:00+00:00,30994.0
2022-01-03 09:20:00+00:00,31185.0
2022-01-03 09:30:00+00:00,31177.0
2022-01-03 09:40:00+00:00,31132.0
2022-01-03 09:50:00+00:00,31165.0
2022-01-03 10:00:00+00:00,31102.0
2022-01-03 10:10:00+00:00,30827.0
2022-01-03 10:20:00+00:00,30784.0
2022-01-03 10:30:00+00:00,30832.0
2022-01-03 10:40:00+00:00,30747.0
2022-01-03 10:50:00+00:00,30804.0
2022-01-03 11:00:00+00:00,30550.0
2022-01-03 11:10:00+00:00,30543.0
2022-01-03 11:20:00+00:00,30544.0
2022-01-03 11:30:00+00:00,30385.0
2022-01-03 11:40:00+00:00,30484.0
2022-01-03 11:50:00+00:00,30450.0
2022-01-03 12:00:00+00:00,30384.0
2022-01-03 12:10:00+00:00,30463.0
2022-01-03 12:20:00+00:00,30628.0
2022-01-03 12:30:00+00:00,30411.0
2022-01-03 12:40:00+00:00,30526.0
2022-01-03 12:50:00+00:00,30444.0
2022-01-03 13:00:00+00:00,30271.0
2022-01-03 13:10:00+00:00,30374.0
2022-01-03 13:20:00+00:00,30362.0
2022-01-03 13:30:00+00:00,30169.0
2022-01-03 13:40:00+00:00,30015.0
2022-01-03 13:50:00+00:00,29734.0
2022-01-03 14:00:00+00:00,29408.0
2022-01-03 14:10:00+00:00,29381.0
2022-01-03 14:20:00+00:00,29220.0
2022-01-03 14:30:00+00:00,29043.0
2022-01-03 14:40:00+00:00,29062.0
2022-01-03 14:50:00+00:00,29051.0
2022-01-03 15:00:00+00:00,28960.0
2022-01-03 15:10:00+00:00,28855.0
2022-01-03 15:20:00+00:00,28739.0
2022-01-03 15:30:00+00:00,28696.0
2022-01-03 15:40:00+00:00,28712.0
2022-01-03 15:50:00+00:00,28689.0
2022-01-03 16:00:00+00:00,28761.0
2022-01-03 16:10:00+00:00,29048.0
2022-01-03 16:20:00+00:00,28861.0
2022-01-03 16:30:00+00:00,29221.0
2022-01-03 16:40:00+00:00,29375.0
2022-01-03 16:50:00+00:00,29719.0
2022-01-03 17:00:00+00:00,30007.0
2022-01-03 17:10:00+00:00,30478.0
2022-01-03 17:20:00+00:00,30803.0
2022-01-03 17:30:00+00:00,31350.0
2022-01-03 17:40:00+00:00,31545.0
2022-01-03 17:50:00+00:00,31467.0
2022-01-03 18:00:00+00:00,31416.0
2022-01-03 18:10:00+00:00,31702.0
2022-01-03 18:20:00+00:00,31832.0
2022-01-03 18:30:00+00:00,31773.0
2022-01-03 18:40:00+00:00,31980.0
2022-01-03 18:50:00+00:00,31936.0
2022-01-03 19:00:00+00:00,32001.0
2022-01-03 19:10:00+00:00,32045.0
2022-01-03 19:20:00+00:00,32251.0
2022-01-03 19:30:00+00:00,32460.0
2022-01-03 19:40:00+00:00,32591.0
2022-01-03 19:50:00+00:00,32420.0
2022-01-03 20:00:00+00:00,32317.0
2022-01-03 20:10:00+00:00,32297.0
2022-01-03 20:20:00+00:00,32243.0
2022-01-03 20:30:00+00:00,32031.0
2022-01-03 20:40:00+00:00,31415.0
2022-01-03 20:50:00+00:00,31016.0
2022-01-03 21:00:00+00:00,30515.0
2022-01-03 21:10:00+00:00,29938.0
2022-01-03 21:20:00+00:00,29712.0
2022-01-03 21:30:00+00:00,29065.0
2022-01-03 21:40:00+00:00,28640.0
2022-01-03 21:50:00+00:00,28292.0
2022-01-03 22:00:00+00:00,27641.0
2022-01-03 22:10:00+00:00,27196.0
2022-01-03 22:20:00+00:00,26833.0
2022-01-03 22:30:00+00:00,26410.0
2022-01-03 22:40:00+00:00,26137.0
2022-01-03 22:50:00+00:00,25645.0
2022-01-03 23:00:00+00:00,25117.0
2022-01-03 23:10:00+00:00,25461.0
2022-01-03 23:20:00+00:00,25164.0
2022-01-03 23:30:00+00:00,24785.0
2022-01-03 23:40:00+00:00,24433.0
2022-01-03 23:50:00+00:00,24020.0
2022-01-04 00:00:00+00:00,23772.0
2022-01-04 00:10:00+00:00,23393.0
2022-01-04 00:20:00+00:00,23094.0
2022-01-04 00:30:00+00:00,23001.0
2022-01-04 00:40:00+00:00,22847.0
2022-01-04 00:50:00+00:00,22546.0
2022-01-04 01:00:00+00:00,22393.0
2022-01-04 01:10:00+00:00,22051.0
2022-01-04 01:20:00+00:00,21995.0
2022-01-04 01:30:00+00:00,21858.0
2022-01-04 01:40:00+00:00,21686.0
2022-01-04 01:50:00+00:00,21746.0
2022-01-04 02:00:00+00:00,21557.0
2022-01-04 02:10:00+00:00,21493.0
2022-01-04 02:20:00+00:00,21454.0
2022-01-04 02:30:00+00:00,21284.0
2022-01-04 02:40:00+00:00,21237.0
2022-01-04 02:50:00+00:00,21198.0
2022-01-04 03:00:00+00:00,21381.0
2022-01-04 03:10:00+00:00,21199.0
2022-01-04 03:20:00+00:00,21099.0
2022-01-04 03:30:00+00:00,21229.0
2022-01-04 03:40:00+00:00,21328.0
2022-01-04 03:50:00+00:00,21338.0
2022-01-04 04:00:00+00:00,21521.0
2022-01-04 04:10:00+00:00,21757.0
2022-01-04 04:20:00+00:00,21800.0
2022-01-04 04:30:00+00:00,21800.0
2022-01-04 04:40:00+00:00,21958.0
2022-01-04 04:50:00+00:00,22213.0
2022-01-04 05:00:00+00:00,22447.0
2022-01-04 05:10:00+00:00,23405.0
2022-01-04 05:20:00+00:00,23607.0
2022-01-04 05:30:00+00:00,23906.0
2022-01-04 05:40:00+00:00,24426.0
2022-01-04 05:50:00+00:00,24878.0
2022-01-04 06:00:00+00:00,25324.0
2022-01-04 06:10:00+00:00,26050.0
2022-01-04 06:20:00+00:00,26697.0
2022-01-04 06:30:00+00:00,27145.0
2022-01-04 06:40:00+00:00,27557.0
2022-01-04 06:50:00+00:00,27785.0
2022-01-04 07:00:00+00:00,27947.0
2022-01-04 07:10:00+00:00,28722.0
2022-01-04 07:20:00+00:00,28910.0
2022-01-04 07:30:00+00:00,28942.0
2022-01-04 07:40:00+00:00,29251.0
2022-01-04 07:50:00+00:00,29365.0
2022-01-04 08:00:00+00:00,29629.0
2022-01-04 08:10:00+00:00,30101.0
2022-01-04 08:20:00+00:00,30305.0
2022-01-04 08:30:00+00:00,30439.0
2022-01-04 08:40:00+00:00,30740.0
2022-01-04 08:50:00+00:00,30765.0
2022-01-04 09:00:00+00:00,31170.0
2022-01-04 09:10:00+00:00,31051.0
2022-01-04 09:20:00+00:00,31126.0
2022-01-04 09:30:00+00:00,31315.0
2022-01-04 09:40:00+00:00,31381.0
2022-01-04 09:50:00+00:00,31494.0
2022-01-04 10:00:00+00:00,31361.0
2022-01-04 10:10:00+00:00,31465.0
2022-01-04 10:20:00+00:00,31306.0
2022-01-04 10:30:00+00:00,31338.0
2022-01-04 10:40:00+00:00,31328.0
2022-01-04 10:50:00+00:00,31339.0
2022-01-04 11:00:00+00:00,31292.0
2022-01-04 11:10:00+00:00,31231.0
2022-01-04 11:20:00+00:00,31237.0
2022-01-04 11:30:00+00:00,31222.0
2022-01-04 11:40:00+00:00,31372.0
2022-01-04 11:50:00+00:00,31376.0
2022-01-04 12:00:00+00:00,31277.0
2022-01-04 12:10:00+00:00,31364.0
2022-01-04 12:20:00+00:00,31645.0
2022-01-04 12:30:00+00:00,31554.0
2022-01-04 12:40:00+00:00,31477.0
2022-01-04 12:50:00+00:00,31536.0
2022-01-04 13:00:00+00:00,31490.0
2022-01-04 13:10:00+00:00,31574.0
2022-01-04 13:20:00+00:00,31384.0
2022-01-04 13:30:00+00:00,31083.0
2022-01-04 13:40:00+00:00,31238.0
2022-01-04 13:50:00+00:00,30917.0
2022-01-04 14:00:00+00:00,30811.0
2022-01-04 14:10:00+00:00,30748.0
2022-01-04 14:20:00+00:00,30483.0
2022-01-04 14:30:00+00:00,30253.0
2022-01-04 14:40:00+00:00,30056.0
2022-01-04 14:50:00+00:00,30205.0
2022-01-04 15:00:00+00:00,30170.0
2022-01-04 15:10:00+00:00,30254.0
2022-01-04 15:20:00+00:00,30319.0
2022-01-04 15:30:00+00:00,30068.0
2022-01-04 15:40:00+00:00,30168.0
2022-01-04 15:50:00+00:00,30238.0
2022-01-04 16:00:00+00:00,30215.0
2022-01-04 16:10:00+00:00,30468.0
2022-01-04 16:20:00+00:00,30290.0
2022-01-04 16:30:00+00:00,30440.0
2022-01-04 16:40:00+00:00,30470.0
2022-01-04 16:50:00+00:00,30676.0
2022-01-04 17:00:00+00:00,30830.0
2022-01-04 17:10:00+00:00,31188.0
2022-01-04 17:20:00+00:00,31600.0
2022-01-04 17:30:00+00:00,31747.0
2022-01-04 17:40:00+00:00,31677.0
2022-01-04 17:50:00+00:00,31842.0
2022-01-04 18:00:00+00:00,32149.0
2022-01-04 18:10:00+00:00,31956.0
2022-01-04 18:20:00+00:00,32019.0
2022-01-04 18:30:00+00:00,32024.0
2022-01-04 18:40:00+00:00,32116.0
2022-01-04 18:50:00+00:00,32047.0
2022-01-04 19:00:00+00:00,32145.0
2022-01-04 19:10:00+00:00,32767.0
2022-01-04 19:20:00+00:00,32822.0
2022-01-04 19:30:00+00:00,32640.0
2022-01-04 19:40:00+00:00,32670.0
2022-01-04 19:50:00+00:00,32957.0
2022-01-04 20:00:00+00:00,32727.0
2022-01-04 20:10:00+00:00,32550.0
2022-01-04 20:20:00+00:00,32530.0
2022-01-04 20:30:00+00:00,32008.0
2022-01-04 20:40:00+00:00,31702.0
2022-01-04 20:50:00+00:00,31495.0
2022-01-04 21:00:00+00:00,31103.0
2022-01-04 21:10:00+00:00,30494.0
2022-01-04 21:20:00+00:00,30093.0
2022-01-04 21:30:00+00:00,29542.0
2022-01-04 21:40:00+00:00,29065.0
2022-01-04 21:50:00+00:00,28845.0
2022-01-04 22:00:00+00:00,28064.0
2022-01-04 22:10:00+00:00,27812.0
2022-01-04 22:20:00+00:00,27350.0
2022-01-04 22:30:00+00:00,26997.0
2022-01-04 22:40:00+00:00,26553.0
2022-01-04 22:50:00+00:00,26233.0
2022-01-04 23:00:00+00:00,25668.0
2022-01-04 23:10:00+00:00,26142.0
2022-01-04 23:20:00+00:00,25970.0
2022-01-04 23:30:00+00:00,25540.0
2022-01-04 23:40:00+00:00,25341.0
2022-01-04 23:50:00+00:00,24909.0
2022-01-05 00:00:00+00:00,24476.0
2022-01-05 00:10:00+00:00,24274.0
2022-01-05 00:20:00+00:00,23982.0
2022-01-05 00:30:00+00:00,23702.0
2022-01-05 00:40:00+00:00,23311.0
2022-01-05 00:50:00+00:00,23280.0
2022-01-05 01:00:00+00:00,23001.0
2022-01-05 01:10:00+00:00,22748.0
2022-01-05 01:20:00+00:00,22614.0
2022-01-05 01:30:00+00:00,22648.0
2022-01-05 01:40:00+00:00,22424.0
2022-01-05 01:50:00+00:00,22355.0
2022-01-05 02:00:00+00:00,21987.0
2022-01-05 02:10:00+00:00,22135.0
2022-01-05 02:20:00+00:00,22053.0
2022-01-05 02:30:00+00:00,22124.0
2022-01-05 02:40:00+00:00,22072.0
2022-01-05 02:50:00+00:00,21846.0
2022-01-05 03:00:00+00:00,21771.0
2022-01-05 03:10:00+00:00,22053.0
2022-01-05 03:20:00+00:00,22020.0
2022-01-05 03:30:00+00:00,21783.0
2022-01-05 03:40:00+00:00,21979.0
2022-01-05 03:50:00+00:00,21770.0
2022-01-05 04:00:00+00:00,22006.0
2022-01-05 04:10:00+00:00,22259.0
2022-01-05 04:20:00+00:00,22206.0
2022-01-05 04:30:00+00:00,22194.0
2022-01-05 04:40:00+00:00,22512.0
2022-01-05 04:50:00+00:00,22566.0
2022-01-05 05:00:00+00:00,22872.0
2022-01-05 05:10:00+00:00,23600.0
2022-01-05 05:20:00+00:00,24028.0
2022-01-05 05:30:00+00:00,24227.0
2022-01-05 05:40:00+00:00,24755.0
2022-01-05 05:50:00+00:00,24996.0
2022-01-05 06:00:00+00:00,25472.0
2022-01-05 06:10:00+00:00,26388.0
2022-01-05 06:20:00+00:00,26795.0
2022-01-05 06:30:00+00:00,26947.0
2022-01-05 06:40:00+00:00,27485.0
2022-01-05 06:50:00+00:00,27953.0
2022-01-05 07:00:00+00:00,28066.0
2022-01-05 07:10:00+00:00,28786.0
2022-01-05 07:20:00+00:00,29184.0
2022-01-05 07:30:00+00:00,29152.0
2022-01-05 07:40:00+00:00,29408.0
2022-01-05 07:50:00+00:00,29722.0
2022-01-05 08:00:00+00:00,29830.0
2022-01-05 08:10:00+00:00,30381.0
2022-01-05 08:20:00+00:00,30748.0
2022-01-05 08:30:00+00:00,31012.0
2022-01-05 08:40:00+00:00,31283.0
