datetime_utc,Demanda real
2015-01-01 06:30:00+00:00,20354.0
2015-01-01 06:40:00+00:00,20450.0
2015-01-01 06:50:00+00:00,20429.0
2015-01-01 07:00:00+00:00,20442.0
2015-01-01 07:10:00+00:00,20353.0
2015-01-01 07:20:00+00:00,20214.0
2015-01-01 07:30:00+00:00,20032.0
2015-01-01 07:40:00+00:00,19902.0
2015-01-01 07:50:00+00:00,19838.0
2015-01-01 08:00:00+00:00,19917.0
2015-01-01 08:10:00+00:00,20128.0
2015-01-01 08:20:00+00:00,20329.0
2015-01-01 08:30:00+00:00,20627.0
2015-01-01 08:40:00+00:00,20824.0
2015-01-01 08:50:00+00:00,21180.0
2015-01-01 09:00:00+00:00,21387.0
2015-01-01 09:10:00+00:00,21722.0
2015-01-01 09:20:00+00:00,22044.0
2015-01-01 09:30:00+00:00,22218.0
2015-01-01 09:40:00+00:00,22513.0
2015-01-01 09:50:00+00:00,22727.0
2015-01-01 10:00:00+00:00,22935.0
2015-01-01 10:10:00+00:00,23220.0
2015-01-01 10:20:00+00:00,23440.0
2015-01-01 10:30:00+00:00,23618.0
2015-01-01 10:40:00+00:00,23736.0
2015-01-01 10:50:00+00:00,23865.0
2015-01-01 11:00:00+00:00,23978.0
2015-01-01 11:10:00+00:00,23978.0
2015-01-01 11:20:00+00:00,23995.0
2015-01-01 11:30:00+00:00,24072.0
2015-01-01 11:40:00+00:00,24165.0
2015-01-01 11:50:00+00:00,24344.0
2015-01-01 12:00:00+00:00,24408.0
2015-01-01 12:10:00+00:00,24554.0
2015-01-01 12:20:00+00:00,24596.0
2015-01-01 12:30:00+00:00,24739.0
2015-01-01 12:40:00+00:00,24813.0
2015-01-01 12:50:00+00:00,24926.0
2015-01-01 13:00:00+00:00,24925.0
2015-01-01 13:10:00+00:00,24972.0
2015-01-01 13:20:00+00:00,24901.0
2015-01-01 13:30:00+00:00,24718.0
2015-01-01 13:40:00+00:00,24603.0
2015-01-01 13:50:00+00:00,24297.0
2015-01-01 14:00:00+00:00,24090.0
2015-01-01 14:10:00+00:00,23922.0
2015-01-01 14:20:00+00:00,23679.0
2015-01-01 14:30:00+00:00,23440.0
2015-01-01 14:40:00+00:00,23244.0
2015-01-01 14:50:00+00:00,23216.0
2015-01-01 15:00:00+00:00,23132.0
2015-01-01 15:10:00+00:00,23185.0
2015-01-01 15:20:00+00:00,23095.0
2015-01-01 15:30:00+00:00,23082.0
2015-01-01 15:40:00+00:00,23130.0
2015-01-01 15:50:00+00:00,23147.0
2015-01-01 16:00:00+00:00,23050.0
2015-01-01 16:10:00+00:00,23201.0
2015-01-01 16:20:00+00:00,23258.0
2015-01-01 16:30:00+00:00,23378.0
2015-01-01 16:40:00+00:00,23681.0
2015-01-01 16:50:00+00:00,24070.0
2015-01-01 17:00:00+00:00,24632.0
2015-01-01 17:10:00+00:00,25372.0
2015-01-01 17:20:00+00:00,26109.0
2015-01-01 17:30:00+00:00,26690.0
2015-01-01 17:40:00+00:00,26956.0
2015-01-01 17:50:00+00:00,27329.0
2015-01-01 18:00:00+00:00,27586.0
2015-01-01 18:10:00+00:00,27752.0
2015-01-01 18:20:00+00:00,27952.0
2015-01-01 18:30:00+00:00,28016.0
2015-01-01 18:40:00+00:00,28110.0
2015-01-01 18:50:00+00:00,28268.0
2015-01-01 19:00:00+00:00,28383.0
2015-01-01 19:10:00+00:00,28603.0
2015-01-01 19:20:00+00:00,28802.0
2015-01-01 19:30:00+00:00,28974.0
2015-01-01 19:40:00+00:00,29260.0
2015-01-01 19:50:00+00:00,29388.0
2015-01-01 20:00:00+00:00,29475.0
2015-01-01 20:10:00+00:00,29645.0
2015-01-01 20:20:00+00:00,29684.0
2015-01-01 20:30:00+00:00,29632.0
2015-01-01 20:40:00+00:00,29558.0
2015-01-01 20:50:00+00:00,29450.0
2015-01-01 21:00:00+00:00,29531.0
2015-01-01 21:10:00+00:00,29679.0
2015-01-01 21:20:00+00:00,29408.0
2015-01-01 21:30:00+00:00,29042.0
2015-01-01 21:40:00+00:00,28772.0
2015-01-01 21:50:00+00:00,28530.0
2015-01-01 22:00:00+00:00,27858.0
2015-01-01 22:10:00+00:00,27537.0
2015-01-01 22:20:00+00:00,27233.0
2015-01-01 22:30:00+00:00,26850.0
2015-01-01 22:40:00+00:00,26414.0
2015-01-01 22:50:00+00:00,26002.0
2015-01-01 23:00:00+00:00,25437.0
2015-01-01 23:10:00+00:00,25138.0
2015-01-01 23:20:00+00:00,24792.0
2015-01-01 23:30:00+00:00,24281.0
2015-01-01 23:40:00+00:00,23917.0
2015-01-01 23:50:00+00:00,23451.0
2015-01-02 00:00:00+00:00,22888.0
2015-01-02 00:10:00+00:00,22576.0
2015-01-02 00:20:00+00:00,22223.0
2015-01-02 00:30:00+00:00,21750.0
2015-01-02 00:40:00+00:00,21569.0
2015-01-02 00:50:00+00:00,21131.0
2015-01-02 01:00:00+00:00,21088.0
2015-01-02 01:10:00+00:00,20766.0
2015-01-02 01:20:00+00:00,20637.0
2015-01-02 01:30:00+00:00,20497.0
2015-01-02 01:40:00+00:00,20267.0
2015-01-02 01:50:00+00:00,20242.0
2015-01-02 02:00:00+00:00,20015.0
2015-01-02 02:10:00+00:00,19948.0
2015-01-02 02:20:00+00:00,19867.0
2015-01-02 02:30:00+00:00,19772.0
2015-01-02 02:40:00+00:00,19589.0
2015-01-02 02:50:00+00:00,19545.0
2015-01-02 03:00:00+00:00,19547.0
2015-01-02 03:10:00+00:00,19425.0
2015-01-02 03:20:00+00:00,19526.0
2015-01-02 03:30:00+00:00,19510.0
2015-01-02 03:40:00+00:00,19418.0
2015-01-02 03:50:00+00:00,19588.0
2015-01-02 04:00:00+00:00,19579.0
2015-01-02 04:10:00+00:00,19834.0
2015-01-02 04:20:00+00:00,19934.0
2015-01-02 04:30:00+00:00,20070.0
2015-01-02 04:40:00+00:00,20235.0
2015-01-02 04:50:00+00:00,20460.0
2015-01-02 05:00:00+00:00,20663.0
2015-01-02 05:10:00+00:00,21382.0
2015-01-02 05:20:00+00:00,21953.0
2015-01-02 05:30:00+00:00,22161.0
2015-01-02 05:40:00+00:00,22467.0
2015-01-02 05:50:00+00:00,22826.0
2015-01-02 06:00:00+00:00,23270.0
2015-01-02 06:10:00+00:00,24185.0
2015-01-02 06:20:00+00:00,24639.0
2015-01-02 06:30:00+00:00,24926.0
2015-01-02 06:40:00+00:00,25573.0
2015-01-02 06:50:00+00:00,25645.0
2015-01-02 07:00:00+00:00,26324.0
2015-01-02 07:10:00+00:00,27467.0
2015-01-02 07:20:00+00:00,27719.0
2015-01-02 07:30:00+00:00,27975.0
2015-01-02 07:40:00+00:00,28209.0
2015-01-02 07:50:00+00:00,28552.0
2015-01-02 08:00:00+00:00,28993.0
2015-01-02 08:10:00+00:00,29940.0
2015-01-02 08:20:00+00:00,30480.0
2015-01-02 08:30:00+00:00,30835.0
2015-01-02 08:40:00+00:00,31159.0
2015-01-02 08:50:00+00:00,31568.0
2015-01-02 09:00:00+00:00,31781.0
2015-01-02 09:10:00+00:00,32156.0
2015-01-02 09:20:00+00:00,32327.0
2015-01-02 09:30:00+00:00,32501.0
2015-01-02 09:40:00+00:00,32569.0
2015-01-02 09:50:00+00:00,32632.0
2015-01-02 10:00:00+00:00,32509.0
2015-01-02 10:10:00+00:00,32456.0
2015-01-02 10:20:00+00:00,32391.0
2015-01-02 10:30:00+00:00,32423.0
2015-01-02 10:40:00+00:00,32358.0
2015-01-02 10:50:00+00:00,32139.0
2015-01-02 11:00:00+00:00,32123.0
2015-01-02 11:10:00+00:00,31924.0
2015-01-02 11:20:00+00:00,31925.0
2015-01-02 11:30:00+00:00,31833.0
2015-01-02 11:40:00+00:00,31665.0
2015-01-02 11:50:00+00:00,31802.0
2015-01-02 12:00:00+00:00,31738.0
2015-01-02 12:10:00+00:00,31979.0
2015-01-02 12:20:00+00:00,32084.0
2015-01-02 12:30:00+00:00,32024.0
2015-01-02 12:40:00+00:00,32003.0
2015-01-02 12:50:00+00:00,31882.0
2015-01-02 13:00:00+00:00,31875.0
2015-01-02 13:10:00+00:00,31512.0
2015-01-02 13:20:00+00:00,31379.0
2015-01-02 13:30:00+00:00,31233.0
2015-01-02 13:40:00+00:00,31068.0
2015-01-02 13:50:00+00:00,30792.0
2015-01-02 14:00:00+00:00,30522.0
2015-01-02 14:10:00+00:00,30430.0
2015-01-02 14:20:00+00:00,30209.0
2015-01-02 14:30:00+00:00,30185.0
2015-01-02 14:40:00+00:00,30130.0
2015-01-02 14:50:00+00:00,30057.0
2015-01-02 15:00:00+00:00,29729.0
2015-01-02 15:10:00+00:00,30013.0
2015-01-02 15:20:00+00:00,29749.0
2015-01-02 15:30:00+00:00,29850.0
2015-01-02 15:40:00+00:00,29960.0
2015-01-02 15:50:00+00:00,29861.0
2015-01-02 16:00:00+00:00,29776.0
2015-01-02 16:10:00+00:00,30134.0
2015-01-02 16:20:00+00:00,30124.0
2015-01-02 16:30:00+00:00,30257.0
2015-01-02 16:40:00+00:00,30534.0
2015-01-02 16:50:00+00:00,30933.0
2015-01-02 17:00:00+00:00,31291.0
2015-01-02 17:10:00+00:00,32092.0
2015-01-02 17:20:00+00:00,32674.0
2015-01-02 17:30:00+00:00,32985.0
2015-01-02 17:40:00+00:00,33413.0
2015-01-02 17:50:00+00:00,33568.0
2015-01-02 18:00:00+00:00,33604.0
2015-01-02 18:10:00+00:00,33541.0
2015-01-02 18:20:00+00:00,33689.0
2015-01-02 18:30:00+00:00,33689.0
2015-01-02 18:40:00+00:00,33806.0
2015-01-02 18:50:00+00:00,33799.0
2015-01-02 19:00:00+00:00,33752.0
2015-01-02 19:10:00+00:00,33714.0
2015-01-02 19:20:00+00:00,34104.0
2015-01-02 19:30:00+00:00,33999.0
2015-01-02 19:40:00+00:00,34016.0
2015-01-02 19:50:00+00:00,33971.0
2015-01-02 20:00:00+00:00,33934.0
2015-01-02 20:10:00+00:00,34196.0
2015-01-02 20:20:00+00:00,34219.0
2015-01-02 20:30:00+00:00,33930.0
2015-01-02 20:40:00+00:00,33848.0
2015-01-02 20:50:00+00:00,33399.0
2015-01-02 21:00:00+00:00,33104.0
2015-01-02 21:10:00+00:00,33038.0
2015-01-02 21:20:00+00:00,32750.0
2015-01-02 21:30:00+00:00,32548.0
2015-01-02 21:40:00+00:00,31869.0
2015-01-02 21:50:00+00:00,31651.0
2015-01-02 22:00:00+00:00,31157.0
2015-01-02 22:10:00+00:00,30660.0
2015-01-02 22:20:00+00:00,30421.0
2015-01-02 22:30:00+00:00,29806.0
2015-01-02 22:40:00+00:00,29312.0
2015-01-02 22:50:00+00:00,29013.0
2015-01-02 23:00:00+00:00,28486.0
2015-01-02 23:10:00+00:00,28211.0
2015-01-02 23:20:00+00:00,27571.0
2015-01-02 23:30:00+00:00,27254.0
2015-01-02 23:40:00+00:00,26723.0
2015-01-02 23:50:00+00:00,26248.0
2015-01-03 00:00:00+00:00,25763.0
2015-01-03 00:10:00+00:00,25541.0
2015-01-03 00:20:00+00:00,25020.0
2015-01-03 00:30:00+00:00,24722.0
2015-01-03 00:40:00+00:00,24553.0
2015-01-03 00:50:00+00:00,24024.0
2015-01-03 01:00:00+00:00,23353.0
2015-01-03 01:10:00+00:00,23172.0
2015-01-03 01:20:00+00:00,23217.0
2015-01-03 01:30:00+00:00,22746.0
2015-01-03 01:40:00+00:00,22704.0
2015-01-03 01:50:00+00:00,22394.0
2015-01-03 02:00:00+00:00,22116.0
2015-01-03 02:10:00+00:00,22198.0
2015-01-03 02:20:00+00:00,21859.0
2015-01-03 02:30:00+00:00,21960.0
2015-01-03 02:40:00+00:00,21868.0
2015-01-03 02:50:00+00:00,21832.0
2015-01-03 03:00:00+00:00,21594.0
2015-01-03 03:10:00+00:00,21668.0
2015-01-03 03:20:00+00:00,21654.0
2015-01-03 03:30:00+00:00,21390.0
2015-01-03 03:40:00+00:00,21363.0
2015-01-03 03:50:00+00:00,21450.0
2015-01-03 04:00:00+00:00,21273.0
2015-01-03 04:10:00+00:00,21795.0
2015-01-03 04:20:00+00:00,21538.0
2015-01-03 04:30:00+00:00,21792.0
2015-01-03 04:40:00+00:00,21638.0
2015-01-03 04:50:00+00:00,21657.0
2015-01-03 05:00:00+00:00,21726.0
2015-01-03 05:10:00+00:00,22182.0
2015-01-03 05:20:00+00:00,22023.0
2015-01-03 05:30:00+00:00,22437.0
2015-01-03 05:40:00+00:00,22564.0
2015-01-03 05:50:00+00:00,22569.0
2015-01-03 06:00:00+00:00,22836.0
2015-01-03 06:10:00+00:00,23299.0
2015-01-03 06:20:00+00:00,23740.0
2015-01-03 06:30:00+00:00,23932.0
2015-01-03 06:40:00+00:00,24194.0
2015-01-03 06:50:00+00:00,24164.0
2015-01-03 07:00:00+00:00,24292.0
2015-01-03 07:10:00+00:00,24978.0
2015-01-03 07:20:00+00:00,25237.0
2015-01-03 07:30:00+00:00,25100.0
2015-01-03 07:40:00+00:00,25413.0
2015-01-03 07:50:00+00:00,25714.0
2015-01-03 08:00:00+00:00,25940.0
2015-01-03 08:10:00+00:00,26669.0
2015-01-03 08:20:00+00:00,27303.0
2015-01-03 08:30:00+00:00,27633.0
2015-01-03 08:40:00+00:00,28333.0
2015-01-03 08:50:00+00:00,28876.0
2015-01-03 09:00:00+00:00,29294.0
2015-01-03 09:10:00+00:00,29616.0
2015-01-03 09:20:00+00:00,29742.0
2015-01-03 09:30:00+00:00,30192.0
2015-01-03 09:40:00+00:00,30297.0
2015-01-03 09:50:00+00:00,30519.0
2015-01-03 10:00:00+00:00,30501.0
2015-01-03 10:10:00+00:00,30496.0
2015-01-03 10:20:00+00:00,30407.0
2015-01-03 10:30:00+00:00,30373.0
2015-01-03 10:40:00+00:00,30500.0
2015-01-03 10:50:00+00:00,30457.0
2015-01-03 11:00:00+00:00,30091.0
2015-01-03 11:10:00+00:00,30171.0
2015-01-03 11:20:00+00:00,29636.0
2015-01-03 11:30:00+00:00,29821.0
2015-01-03 11:40:00+00:00,29856.0
2015-01-03 11:50:00+00:00,29841.0
2015-01-03 12:00:00+00:00,29657.0
2015-01-03 12:10:00+00:00,29672.0
2015-01-03 12:20:00+00:00,29686.0
2015-01-03 12:30:00+00:00,29634.0
2015-01-03 12:40:00+00:00,29705.0
2015-01-03 12:50:00+00:00,29756.0
2015-01-03 13:00:00+00:00,29597.0
2015-01-03 13:10:00+00:00,29464.0
2015-01-03 13:20:00+00:00,29599.0
2015-01-03 13:30:00+00:00,29212.0
2015-01-03 13:40:00+00:00,29136.0
2015-01-03 13:50:00+00:00,28712.0
2015-01-03 14:00:00+00:00,28842.0
2015-01-03 14:10:00+00:00,28498.0
2015-01-03 14:20:00+00:00,28598.0
2015-01-03 14:30:00+00:00,28360.0
2015-01-03 14:40:00+00:00,28187.0
2015-01-03 14:50:00+00:00,27958.0
2015-01-03 15:00:00+00:00,28062.0
2015-01-03 15:10:00+00:00,27888.0
2015-01-03 15:20:00+00:00,27996.0
2015-01-03 15:30:00+00:00,27738.0
2015-01-03 15:40:00+00:00,27874.0
2015-01-03 15:50:00+00:00,27455.0
2015-01-03 16:00:00+00:00,27600.0
2015-01-03 16:10:00+00:00,27876.0
2015-01-03 16:20:00+00:00,27898.0
2015-01-03 16:30:00+00:00,27901.0
2015-01-03 16:40:00+00:00,28214.0
2015-01-03 16:50:00+00:00,28375.0
2015-01-03 17:00:00+00:00,29199.0
2015-01-03 17:10:00+00:00,29928.0
2015-01-03 17:20:00+00:00,30561.0
2015-01-03 17:30:00+00:00,31182.0
2015-01-03 17:40:00+00:00,31407.0
2015-01-03 17:50:00+00:00,31974.0
2015-01-03 18:00:00+00:00,31897.0
2015-01-03 18:10:00+00:00,32008.0
2015-01-03 18:20:00+00:00,32097.0
2015-01-03 18:30:00+00:00,31891.0
2015-01-03 18:40:00+00:00,32425.0
2015-01-03 18:50:00+00:00,32233.0
2015-01-03 19:00:00+00:00,32508.0
2015-01-03 19:10:00+00:00,32606.0
2015-01-03 19:20:00+00:00,32769.0
2015-01-03 19:30:00+00:00,32790.0
2015-01-03 19:40:00+00:00,32728.0
2015-01-03 19:50:00+00:00,32879.0
2015-01-03 20:00:00+00:00,33056.0
2015-01-03 20:10:00+00:00,33125.0
2015-01-03 20:20:00+00:00,33166.0
2015-01-03 20:30:00+00:00,32892.0
2015-01-03 20:40:00+00:00,32678.0
2015-01-03 20:50:00+00:00,32558.0
2015-01-03 21:00:00+00:00,32295.0
2015-01-03 21:10:00+00:00,32223.0
2015-01-03 21:20:00+00:00,31740.0
2015-01-03 21:30:00+00:00,31498.0
2015-01-03 21:40:00+00:00,31308.0
2015-01-03 21:50:00+00:00,30933.0
2015-01-03 22:00:00+00:00,30571.0
2015-01-03 22:10:00+00:00,30218.0
2015-01-03 22:20:00+00:00,29906.0
2015-01-03 22:30:00+00:00,29466.0
2015-01-03 22:40:00+00:00,28837.0
2015-01-03 22:50:00+00:00,28512.0
2015-01-03 23:00:00+00:00,28150.0
2015-01-03 23:10:00+00:00,27617.0
2015-01-03 23:20:00+00:00,27163.0
2015-01-03 23:30:00+00:00,26834.0
2015-01-03 23:40:00+00:00,26526.0
2015-01-03 23:50:00+00:00,25926.0
2015-01-04 00:00:00+00:00,25672.0
2015-01-04 00:10:00+00:00,24897.0
2015-01-04 00:20:00+00:00,24636.0
2015-01-04 00:30:00+00:00,24313.0
2015-01-04 00:40:00+00:00,24077.0
2015-01-04 00:50:00+00:00,23563.0
2015-01-04 01:00:00+00:00,23349.0
2015-01-04 01:10:00+00:00,22879.0
2015-01-04 01:20:00+00:00,22975.0
2015-01-04 01:30:00+00:00,22590.0
2015-01-04 01:40:00+00:00,22237.0
2015-01-04 01:50:00+00:00,21883.0
2015-01-04 02:00:00+00:00,21901.0
2015-01-04 02:10:00+00:00,21899.0
2015-01-04 02:20:00+00:00,21422.0
2015-01-04 02:30:00+00:00,21216.0
2015-01-04 02:40:00+00:00,21266.0
2015-01-04 02:50:00+00:00,21359.0
2015-01-04 03:00:00+00:00,21039.0
2015-01-04 03:10:00+00:00,20954.0
2015-01-04 03:20:00+00:00,21121.0
2015-01-04 03:30:00+00:00,20760.0
2015-01-04 03:40:00+00:00,20843.0
2015-01-04 03:50:00+00:00,20835.0
2015-01-04 04:00:00+00:00,20910.0
2015-01-04 04:10:00+00:00,21152.0
2015-01-04 04:20:00+00:00,21059.0
2015-01-04 04:30:00+00:00,20999.0
2015-01-04 04:40:00+00:00,21083.0
2015-01-04 04:50:00+00:00,21024.0
2015-01-04 05:00:00+00:00,21063.0
2015-01-04 05:10:00+00:00,21391.0
2015-01-04 05:20:00+00:00,21480.0
2015-01-04 05:30:00+00:00,21340.0
2015-01-04 05:40:00+00:00,21579.0
2015-01-04 05:50:00+00:00,21512.0
2015-01-04 06:00:00+00:00,21652.0
2015-01-04 06:10:00+00:00,22189.0
2015-01-04 06:20:00+00:00,22225.0
2015-01-04 06:30:00+00:00,21989.0
2015-01-04 06:40:00+00:00,22343.0
2015-01-04 06:50:00+00:00,22518.0
2015-01-04 07:00:00+00:00,22512.0
2015-01-04 07:10:00+00:00,22827.0
2015-01-04 07:20:00+00:00,22574.0
2015-01-04 07:30:00+00:00,22701.0
2015-01-04 07:40:00+00:00,23191.0
2015-01-04 07:50:00+00:00,23215.0
2015-01-04 08:00:00+00:00,23371.0
2015-01-04 08:10:00+00:00,24116.0
2015-01-04 08:20:00+00:00,24348.0
2015-01-04 08:30:00+00:00,24661.0
2015-01-04 08:40:00+00:00,25053.0
2015-01-04 08:50:00+00:00,25704.0
2015-01-04 09:00:00+00:00,26160.0
2015-01-04 09:10:00+00:00,26558.0
2015-01-04 09:20:00+00:00,26685.0
2015-01-04 09:30:00+00:00,26931.0
2015-01-04 09:40:00+00:00,27138.0
2015-01-04 09:50:00+00:00,27623.0
2015-01-04 10:00:00+00:00,27696.0
2015-01-04 10:10:00+00:00,27804.0
2015-01-04 10:20:00+00:00,28006.0
2015-01-04 10:30:00+00:00,28025.0
2015-01-04 10:40:00+00:00,27881.0
2015-01-04 10:50:00+00:00,27966.0
2015-01-04 11:00:00+00:00,27659.0
2015-01-04 11:10:00+00:00,27587.0
2015-01-04 11:20:00+00:00,27654.0
2015-01-04 11:30:00+00:00,27644.0
2015-01-04 11:40:00+00:00,27389.0
2015-01-04 11:50:00+00:00,27720.0
2015-01-04 12:00:00+00:00,27621.0
2015-01-04 12:10:00+00:00,27785.0
2015-01-04 12:20:00+00:00,27739.0
2015-01-04 12:30:00+00:00,27663.0
2015-01-04 12:40:00+00:00,27879.0
2015-01-04 12:50:00+00:00,28214.0
2015-01-04 13:00:00+00:00,28172.0
2015-01-04 13:10:00+00:00,28092.0
2015-01-04 13:20:00+00:00,28068.0
2015-01-04 13:30:00+00:00,27648.0
2015-01-04 13:40:00+00:00,27594.0
2015-01-04 13:50:00+00:00,27487.0
2015-01-04 14:00:00+00:00,27065.0
2015-01-04 14:10:00+00:00,27113.0
2015-01-04 14:20:00+00:00,27003.0
2015-01-04 14:30:00+00:00,26704.0
2015-01-04 14:40:00+00:00,26665.0
2015-01-04 14:50:00+00:00,26608.0
2015-01-04 15:00:00+00:00,26486.0
2015-01-04 15:10:00+00:00,26383.0
2015-01-04 15:20:00+00:00,26467.0
2015-01-04 15:30:00+00:00,26252.0
2015-01-04 15:40:00+00:00,26021.0
2015-01-04 15:50:00+00:00,26260.0
2015-01-04 16:00:00+00:00,26190.0
2015-01-04 16:10:00+00:00,26237.0
2015-01-04 16:20:00+00:00,26312.0
2015-01-04 16:30:00+00:00,26432.0
2015-01-04 16:40:00+00:00,26519.0
2015-01-04 16:50:00+00:00,27086.0
2015-01-04 17:00:00+00:00,27405.0
2015-01-04 17:10:00+00:00,28146.0
2015-01-04 17:20:00+00:00,28763.0
2015-01-04 17:30:00+00:00,29294.0
2015-01-04 17:40:00+00:00,29965.0
2015-01-04 17:50:00+00:00,29907.0
2015-01-04 18:00:00+00:00,30245.0
2015-01-04 18:10:00+00:00,30260.0
2015-01-04 18:20:00+00:00,30524.0
2015-01-04 18:30:00+00:00,30562.0
2015-01-04 18:40:00+00:00,30829.0
2015-01-04 18:50:00+00:00,30802.0
2015-01-04 19:00:00+00:00,31190.0
2015-01-04 19:10:00+00:00,31330.0
2015-01-04 19:20:00+00:00,31392.0
2015-01-04 19:30:00+00:00,31721.0
2015-01-04 19:40:00+00:00,31658.0
2015-01-04 19:50:00+00:00,31854.0
2015-01-04 20:00:00+00:00,32129.0
2015-01-04 20:10:00+00:00,32212.0
2015-01-04 20:20:00+00:00,32090.0
2015-01-04 20:30:00+00:00,32009.0
2015-01-04 20:40:00+00:00,31875.0
2015-01-04 20:50:00+00:00,31832.0
2015-01-04 21:00:00+00:00,31749.0
2015-01-04 21:10:00+00:00,31689.0
2015-01-04 21:20:00+00:00,31513.0
2015-01-04 21:30:00+00:00,31286.0
2015-01-04 21:40:00+00:00,30589.0
2015-01-04 21:50:00+00:00,30385.0
2015-01-04 22:00:00+00:00,30171.0
2015-01-04 22:10:00+00:00,29897.0
2015-01-04 22:20:00+00:00,29686.0
2015-01-04 22:30:00+00:00,29088.0
2015-01-04 22:40:00+00:00,28515.0
2015-01-04 22:50:00+00:00,27761.0
2015-01-04 23:00:00+00:00,27389.0
2015-01-04 23:10:00+00:00,26810.0
2015-01-04 23:20:00+00:00,26601.0
2015-01-04 23:30:00+00:00,26099.0
2015-01-04 23:40:00+00:00,25399.0
2015-01-04 23:50:00+00:00,25043.0
2015-01-05 00:00:00+00:00,24673.0
2015-01-05 00:10:00+00:00,24325.0
2015-01-05 00:20:00+00:00,23884.0
2015-01-05 00:30:00+00:00,23530.0
2015-01-05 00:40:00+00:00,23178.0
2015-01-05 00:50:00+00:00,23073.0
2015-01-05 01:00:00+00:00,22540.0
2015-01-05 01:10:00+00:00,22410.0
2015-01-05 01:20:00+00:00,22251.0
2015-01-05 01:30:00+00:00,22190.0
2015-01-05 01:40:00+00:00,22036.0
2015-01-05 01:50:00+00:00,21750.0
2015-01-05 02:00:00+00:00,21667.0
2015-01-05 02:10:00+00:00,21243.0
2015-01-05 02:20:00+00:00,21551.0
2015-01-05 02:30:00+00:00,21351.0
2015-01-05 02:40:00+00:00,21101.0
2015-01-05 02:50:00+00:00,21323.0
2015-01-05 03:00:00+00:00,20990.0
2015-01-05 03:10:00+00:00,21324.0
2015-01-05 03:20:00+00:00,21181.0
2015-01-05 03:30:00+00:00,20870.0
2015-01-05 03:40:00+00:00,20990.0
2015-01-05 03:50:00+00:00,21010.0
2015-01-05 04:00:00+00:00,20931.0
2015-01-05 04:10:00+00:00,21292.0
2015-01-05 04:20:00+00:00,21603.0
2015-01-05 04:30:00+00:00,21608.0
2015-01-05 04:40:00+00:00,21524.0
2015-01-05 04:50:00+00:00,21754.0
2015-01-05 05:00:00+00:00,21889.0
2015-01-05 05:10:00+00:00,22550.0
2015-01-05 05:20:00+00:00,23011.0
2015-01-05 05:30:00+00:00,23270.0
2015-01-05 05:40:00+00:00,23310.0
2015-01-05 05:50:00+00:00,23781.0
2015-01-05 06:00:00+00:00,24028.0
2015-01-05 06:10:00+00:00,25266.0
2015-01-05 06:20:00+00:00,25756.0
2015-01-05 06:30:00+00:00,26130.0
2015-01-05 06:40:00+00:00,26507.0
2015-01-05 06:50:00+00:00,26811.0
2015-01-05 07:00:00+00:00,27344.0
2015-01-05 07:10:00+00:00,28309.0
2015-01-05 07:20:00+00:00,28755.0
2015-01-05 07:30:00+00:00,28821.0
2015-01-05 07:40:00+00:00,29256.0
2015-01-05 07:50:00+00:00,29481.0
2015-01-05 08:00:00+00:00,29676.0
2015-01-05 08:10:00+00:00,30432.0
2015-01-05 08:20:00+00:00,31118.0
2015-01-05 08:30:00+00:00,31456.0
2015-01-05 08:40:00+00:00,32011.0
