datetime_utc,Demanda real
2018-01-03 06:50:00+00:00,29137.0
2018-01-03 07:00:00+00:00,29417.0
2018-01-03 07:10:00+00:00,30383.0
2018-01-03 07:20:00+00:00,30831.0
2018-01-03 07:30:00+00:00,30922.0
2018-01-03 07:40:00+00:00,31066.0
2018-01-03 07:50:00+00:00,31398.0
2018-01-03 08:00:00+00:00,31638.0
2018-01-03 08:10:00+00:00,32157.0
2018-01-03 08:20:00+00:00,32619.0
2018-01-03 08:30:00+00:00,32830.0
2018-01-03 08:40:00+00:00,33186.0
2018-01-03 08:50:00+00:00,33343.0
2018-01-03 09:00:00+00:00,33468.0
2018-01-03 09:10:00+00:00,33583.0
2018-01-03 09:20:00+00:00,33825.0
2018-01-03 09:30:00+00:00,33880.0
2018-01-03 09:40:00+00:00,34021.0
2018-01-03 09:50:00+00:00,33949.0
2018-01-03 10:00:00+00:00,34046.0
2018-01-03 10:10:00+00:00,34109.0
2018-01-03 10:20:00+00:00,34010.0
2018-01-03 10:30:00+00:00,33744.0
2018-01-03 10:40:00+00:00,33798.0
2018-01-03 10:50:00+00:00,33840.0
2018-01-03 11:00:00+00:00,33527.0
2018-01-03 11:10:00+00:00,33577.0
2018-01-03 11:20:00+00:00,33383.0
2018-01-03 11:30:00+00:00,33459.0
2018-01-03 11:40:00+00:00,33540.0
2018-01-03 11:50:00+00:00,33688.0
2018-01-03 12:00:00+00:00,33637.0
2018-01-03 12:10:00+00:00,33548.0
2018-01-03 12:20:00+00:00,33811.0
2018-01-03 12:30:00+00:00,33855.0
2018-01-03 12:40:00+00:00,33819.0
2018-01-03 12:50:00+00:00,33668.0
2018-01-03 13:00:00+00:00,33100.0
2018-01-03 13:10:00+00:00,33003.0
2018-01-03 13:20:00+00:00,32869.0
2018-01-03 13:30:00+00:00,32643.0
2018-01-03 13:40:00+00:00,32473.0
2018-01-03 13:50:00+00:00,32172.0
2018-01-03 14:00:00+00:00,31976.0
2018-01-03 14:10:00+00:00,31825.0
2018-01-03 14:20:00+00:00,31816.0
2018-01-03 14:30:00+00:00,31522.0
2018-01-03 14:40:00+00:00,31407.0
2018-01-03 14:50:00+00:00,31522.0
2018-01-03 15:00:00+00:00,31472.0
2018-01-03 15:10:00+00:00,31288.0
2018-01-03 15:20:00+00:00,31216.0
2018-01-03 15:30:00+00:00,31009.0
2018-01-03 15:40:00+00:00,31153.0
2018-01-03 15:50:00+00:00,31008.0
2018-01-03 16:00:00+00:00,31037.0
2018-01-03 16:10:00+00:00,31228.0
2018-01-03 16:20:00+00:00,31155.0
2018-01-03 16:30:00+00:00,31364.0
2018-01-03 16:40:00+00:00,31477.0
2018-01-03 16:50:00+00:00,31691.0
2018-01-03 17:00:00+00:00,31934.0
2018-01-03 17:10:00+00:00,32423.0
2018-01-03 17:20:00+00:00,33044.0
2018-01-03 17:30:00+00:00,33388.0
2018-01-03 17:40:00+00:00,33509.0
2018-01-03 17:50:00+00:00,33666.0
2018-01-03 18:00:00+00:00,33580.0
2018-01-03 18:10:00+00:00,33676.0
2018-01-03 18:20:00+00:00,33717.0
2018-01-03 18:30:00+00:00,33594.0
2018-01-03 18:40:00+00:00,33570.0
2018-01-03 18:50:00+00:00,33748.0
2018-01-03 19:00:00+00:00,33651.0
2018-01-03 19:10:00+00:00,33782.0
2018-01-03 19:20:00+00:00,34004.0
2018-01-03 19:30:00+00:00,34008.0
2018-01-03 19:40:00+00:00,33825.0
2018-01-03 19:50:00+00:00,33850.0
2018-01-03 20:00:00+00:00,33612.0
2018-01-03 20:10:00+00:00,33871.0
2018-01-03 20:20:00+00:00,33740.0
2018-01-03 20:30:00+00:00,33595.0
2018-01-03 20:40:00+00:00,33239.0
2018-01-03 20:50:00+00:00,33029.0
2018-01-03 21:00:00+00:00,32555.0
2018-01-03 21:10:00+00:00,32470.0
2018-01-03 21:20:00+00:00,31992.0
2018-01-03 21:30:00+00:00,31599.0
2018-01-03 21:40:00+00:00,31085.0
2018-01-03 21:50:00+00:00,30866.0
2018-01-03 22:00:00+00:00,30343.0
2018-01-03 22:10:00+00:00,29813.0
2018-01-03 22:20:00+00:00,29385.0
2018-01-03 22:30:00+00:00,28943.0
2018-01-03 22:40:00+00:00,28600.0
2018-01-03 22:50:00+00:00,28012.0
2018-01-03 23:00:00+00:00,27602.0
2018-01-03 23:10:00+00:00,27770.0
2018-01-03 23:20:00+00:00,27199.0
2018-01-03 23:30:00+00:00,26891.0
2018-01-03 23:40:00+00:00,26749.0
2018-01-03 23:50:00+00:00,26567.0
2018-01-04 00:00:00+00:00,26051.0
2018-01-04 00:10:00+00:00,25481.0
2018-01-04 00:20:00+00:00,25118.0
2018-01-04 00:30:00+00:00,24782.0
2018-01-04 00:40:00+00:00,24718.0
2018-01-04 00:50:00+00:00,24412.0
2018-01-04 01:00:00+00:00,24098.0
2018-01-04 01:10:00+00:00,23784.0
2018-01-04 01:20:00+00:00,23777.0
2018-01-04 01:30:00+00:00,23592.0
2018-01-04 01:40:00+00:00,23469.0
2018-01-04 01:50:00+00:00,23410.0
2018-01-04 02:00:00+00:00,23178.0
2018-01-04 02:10:00+00:00,23274.0
2018-01-04 02:20:00+00:00,23114.0
2018-01-04 02:30:00+00:00,23189.0
2018-01-04 02:40:00+00:00,23211.0
2018-01-04 02:50:00+00:00,23040.0
2018-01-04 03:00:00+00:00,22898.0
2018-01-04 03:10:00+00:00,23094.0
2018-01-04 03:20:00+00:00,22929.0
2018-01-04 03:30:00+00:00,23025.0
2018-01-04 03:40:00+00:00,23108.0
2018-01-04 03:50:00+00:00,23028.0
2018-01-04 04:00:00+00:00,23200.0
2018-01-04 04:10:00+00:00,23192.0
2018-01-04 04:20:00+00:00,23383.0
2018-01-04 04:30:00+00:00,23376.0
2018-01-04 04:40:00+00:00,23495.0
2018-01-04 04:50:00+00:00,23822.0
2018-01-04 05:00:00+00:00,24095.0
2018-01-04 05:10:00+00:00,24843.0
2018-01-04 05:20:00+00:00,25100.0
2018-01-04 05:30:00+00:00,25578.0
2018-01-04 05:40:00+00:00,26058.0
2018-01-04 05:50:00+00:00,26377.0
2018-01-04 06:00:00+00:00,26790.0
2018-01-04 06:10:00+00:00,28407.0
2018-01-04 06:20:00+00:00,28619.0
2018-01-04 06:30:00+00:00,28833.0
2018-01-04 06:40:00+00:00,29335.0
2018-01-04 06:50:00+00:00,29442.0
2018-01-04 07:00:00+00:00,30054.0
2018-01-04 07:10:00+00:00,30589.0
2018-01-04 07:20:00+00:00,30903.0
2018-01-04 07:30:00+00:00,31060.0
2018-01-04 07:40:00+00:00,31158.0
2018-01-04 07:50:00+00:00,31469.0
2018-01-04 08:00:00+00:00,31649.0
2018-01-04 08:10:00+00:00,32184.0
2018-01-04 08:20:00+00:00,32405.0
2018-01-04 08:30:00+00:00,32511.0
2018-01-04 08:40:00+00:00,32779.0
2018-01-04 08:50:00+00:00,33201.0
2018-01-04 09:00:00+00:00,33000.0
2018-01-04 09:10:00+00:00,33192.0
2018-01-04 09:20:00+00:00,33355.0
2018-01-04 09:30:00+00:00,33369.0
2018-01-04 09:40:00+00:00,33535.0
2018-01-04 09:50:00+00:00,33731.0
2018-01-04 10:00:00+00:00,33514.0
2018-01-04 10:10:00+00:00,33661.0
2018-01-04 10:20:00+00:00,33497.0
2018-01-04 10:30:00+00:00,33422.0
2018-01-04 10:40:00+00:00,33687.0
2018-01-04 10:50:00+00:00,33610.0
2018-01-04 11:00:00+00:00,33471.0
2018-01-04 11:10:00+00:00,33350.0
2018-01-04 11:20:00+00:00,33365.0
2018-01-04 11:30:00+00:00,33363.0
2018-01-04 11:40:00+00:00,33370.0
2018-01-04 11:50:00+00:00,33181.0
2018-01-04 12:00:00+00:00,33281.0
2018-01-04 12:10:00+00:00,33248.0
2018-01-04 12:20:00+00:00,33377.0
2018-01-04 12:30:00+00:00,33406.0
2018-01-04 12:40:00+00:00,33279.0
2018-01-04 12:50:00+00:00,33354.0
2018-01-04 13:00:00+00:00,32844.0
2018-01-04 13:10:00+00:00,32617.0
2018-01-04 13:20:00+00:00,32580.0
2018-01-04 13:30:00+00:00,32452.0
2018-01-04 13:40:00+00:00,32226.0
2018-01-04 13:50:00+00:00,32057.0
2018-01-04 14:00:00+00:00,31776.0
2018-01-04 14:10:00+00:00,31970.0
2018-01-04 14:20:00+00:00,31706.0
2018-01-04 14:30:00+00:00,31581.0
2018-01-04 14:40:00+00:00,31678.0
2018-01-04 14:50:00+00:00,31559.0
2018-01-04 15:00:00+00:00,31573.0
2018-01-04 15:10:00+00:00,31316.0
2018-01-04 15:20:00+00:00,31197.0
2018-01-04 15:30:00+00:00,31165.0
2018-01-04 15:40:00+00:00,31325.0
2018-01-04 15:50:00+00:00,31443.0
2018-01-04 16:00:00+00:00,31229.0
2018-01-04 16:10:00+00:00,31136.0
2018-01-04 16:20:00+00:00,31174.0
2018-01-04 16:30:00+00:00,31435.0
2018-01-04 16:40:00+00:00,31386.0
2018-01-04 16:50:00+00:00,31550.0
2018-01-04 17:00:00+00:00,32001.0
2018-01-04 17:10:00+00:00,32383.0
2018-01-04 17:20:00+00:00,32777.0
2018-01-04 17:30:00+00:00,33187.0
2018-01-04 17:40:00+00:00,33441.0
2018-01-04 17:50:00+00:00,33365.0
2018-01-04 18:00:00+00:00,33321.0
2018-01-04 18:10:00+00:00,33387.0
2018-01-04 18:20:00+00:00,33467.0
2018-01-04 18:30:00+00:00,33442.0
2018-01-04 18:40:00+00:00,33305.0
2018-01-04 18:50:00+00:00,33571.0
2018-01-04 19:00:00+00:00,33414.0
2018-01-04 19:10:00+00:00,33381.0
2018-01-04 19:20:00+00:00,33454.0
2018-01-04 19:30:00+00:00,33371.0
2018-01-04 19:40:00+00:00,33507.0
2018-01-04 19:50:00+00:00,33435.0
2018-01-04 20:00:00+00:00,33484.0
2018-01-04 20:10:00+00:00,33693.0
2018-01-04 20:20:00+00:00,33538.0
2018-01-04 20:30:00+00:00,33289.0
2018-01-04 20:40:00+00:00,32827.0
2018-01-04 20:50:00+00:00,32408.0
2018-01-04 21:00:00+00:00,31971.0
2018-01-04 21:10:00+00:00,31896.0
2018-01-04 21:20:00+00:00,31624.0
2018-01-04 21:30:00+00:00,31256.0
2018-01-04 21:40:00+00:00,30525.0
2018-01-04 21:50:00+00:00,30200.0
2018-01-04 22:00:00+00:00,29885.0
2018-01-04 22:10:00+00:00,29516.0
2018-01-04 22:20:00+00:00,29066.0
2018-01-04 22:30:00+00:00,28651.0
2018-01-04 22:40:00+00:00,28024.0
2018-01-04 22:50:00+00:00,27794.0
2018-01-04 23:00:00+00:00,27349.0
2018-01-04 23:10:00+00:00,27521.0
2018-01-04 23:20:00+00:00,27216.0
2018-01-04 23:30:00+00:00,26615.0
2018-01-04 23:40:00+00:00,26515.0
2018-01-04 23:50:00+00:00,26109.0
2018-01-05 00:00:00+00:00,25734.0
2018-01-05 00:10:00+00:00,25387.0
2018-01-05 00:20:00+00:00,24941.0
2018-01-05 00:30:00+00:00,24875.0
2018-01-05 00:40:00+00:00,24638.0
2018-01-05 00:50:00+00:00,24417.0
2018-01-05 01:00:00+00:00,24281.0
2018-01-05 01:10:00+00:00,23800.0
2018-01-05 01:20:00+00:00,23684.0
2018-01-05 01:30:00+00:00,23569.0
2018-01-05 01:40:00+00:00,23253.0
2018-01-05 01:50:00+00:00,23282.0
2018-01-05 02:00:00+00:00,23312.0
2018-01-05 02:10:00+00:00,23128.0
2018-01-05 02:20:00+00:00,23005.0
2018-01-05 02:30:00+00:00,23016.0
2018-01-05 02:40:00+00:00,23011.0
2018-01-05 02:50:00+00:00,22827.0
2018-01-05 03:00:00+00:00,22807.0
2018-01-05 03:10:00+00:00,22860.0
2018-01-05 03:20:00+00:00,22947.0
2018-01-05 03:30:00+00:00,22736.0
2018-01-05 03:40:00+00:00,22818.0
2018-01-05 03:50:00+00:00,22698.0
2018-01-05 04:00:00+00:00,22797.0
2018-01-05 04:10:00+00:00,22836.0
2018-01-05 04:20:00+00:00,22868.0
2018-01-05 04:30:00+00:00,23244.0
2018-01-05 04:40:00+00:00,23214.0
2018-01-05 04:50:00+00:00,23381.0
2018-01-05 05:00:00+00:00,23704.0
2018-01-05 05:10:00+00:00,24171.0
2018-01-05 05:20:00+00:00,24421.0
2018-01-05 05:30:00+00:00,24613.0
2018-01-05 05:40:00+00:00,25033.0
2018-01-05 05:50:00+00:00,25666.0
2018-01-05 06:00:00+00:00,26103.0
2018-01-05 06:10:00+00:00,27212.0
2018-01-05 06:20:00+00:00,27724.0
2018-01-05 06:30:00+00:00,28218.0
2018-01-05 06:40:00+00:00,28420.0
2018-01-05 06:50:00+00:00,28615.0
2018-01-05 07:00:00+00:00,28892.0
2018-01-05 07:10:00+00:00,29476.0
2018-01-05 07:20:00+00:00,29874.0
2018-01-05 07:30:00+00:00,30036.0
2018-01-05 07:40:00+00:00,30128.0
2018-01-05 07:50:00+00:00,30318.0
2018-01-05 08:00:00+00:00,30612.0
2018-01-05 08:10:00+00:00,31188.0
2018-01-05 08:20:00+00:00,31422.0
2018-01-05 08:30:00+00:00,31626.0
2018-01-05 08:40:00+00:00,31838.0
