datetime_utc,Demanda real
2014-05-01 18:20:00+00:00,22721.0
2014-05-01 18:30:00+00:00,22957.0
2014-05-01 18:40:00+00:00,23387.0
2014-05-01 18:50:00+00:00,23584.0
2014-05-01 19:00:00+00:00,24029.0
2014-05-01 19:10:00+00:00,25053.0
2014-05-01 19:20:00+00:00,25809.0
2014-05-01 19:30:00+00:00,26283.0
2014-05-01 19:40:00+00:00,26512.0
2014-05-01 19:50:00+00:00,26560.0
2014-05-01 20:00:00+00:00,26471.0
2014-05-01 20:10:00+00:00,26361.0
2014-05-01 20:20:00+00:00,26002.0
2014-05-01 20:30:00+00:00,25742.0
2014-05-01 20:40:00+00:00,25506.0
2014-05-01 20:50:00+00:00,25153.0
2014-05-01 21:00:00+00:00,24909.0
2014-05-01 21:10:00+00:00,24707.0
2014-05-01 21:20:00+00:00,24399.0
2014-05-01 21:30:00+00:00,23973.0
2014-05-01 21:40:00+00:00,23481.0
2014-05-01 21:50:00+00:00,23153.0
2014-05-01 22:00:00+00:00,22997.0
2014-05-01 22:10:00+00:00,22863.0
2014-05-01 22:20:00+00:00,22498.0
2014-05-01 22:30:00+00:00,22275.0
2014-05-01 22:40:00+00:00,22009.0
2014-05-01 22:50:00+00:00,21513.0
2014-05-01 23:00:00+00:00,21221.0
2014-05-01 23:10:00+00:00,20991.0
2014-05-01 23:20:00+00:00,20705.0
2014-05-01 23:30:00+00:00,20531.0
2014-05-01 23:40:00+00:00,20469.0
2014-05-01 23:50:00+00:00,20266.0
2014-05-02 00:00:00+00:00,19989.0
2014-05-02 00:10:00+00:00,19786.0
2014-05-02 00:20:00+00:00,19680.0
2014-05-02 00:30:00+00:00,19553.0
2014-05-02 00:40:00+00:00,19477.0
2014-05-02 00:50:00+00:00,19466.0
2014-05-02 01:00:00+00:00,19251.0
2014-05-02 01:10:00+00:00,19321.0
2014-05-02 01:20:00+00:00,19085.0
2014-05-02 01:30:00+00:00,19191.0
2014-05-02 01:40:00+00:00,19009.0
2014-05-02 01:50:00+00:00,19027.0
2014-05-02 02:00:00+00:00,18951.0
2014-05-02 02:10:00+00:00,19074.0
2014-05-02 02:20:00+00:00,18968.0
2014-05-02 02:30:00+00:00,19042.0
2014-05-02 02:40:00+00:00,19055.0
2014-05-02 02:50:00+00:00,19018.0
2014-05-02 03:00:00+00:00,18990.0
2014-05-02 03:10:00+00:00,19251.0
2014-05-02 03:20:00+00:00,19272.0
2014-05-02 03:30:00+00:00,19462.0
2014-05-02 03:40:00+00:00,19336.0
2014-05-02 03:50:00+00:00,19508.0
2014-05-02 04:00:00+00:00,19779.0
2014-05-02 04:10:00+00:00,20494.0
2014-05-02 04:20:00+00:00,20764.0
2014-05-02 04:30:00+00:00,20946.0
2014-05-02 04:40:00+00:00,20905.0
2014-05-02 04:50:00+00:00,20924.0
2014-05-02 05:00:00+00:00,21149.0
2014-05-02 05:10:00+00:00,21900.0
2014-05-02 05:20:00+00:00,21798.0
2014-05-02 05:30:00+00:00,21903.0
2014-05-02 05:40:00+00:00,22099.0
2014-05-02 05:50:00+00:00,22067.0
2014-05-02 06:00:00+00:00,22196.0
2014-05-02 06:10:00+00:00,22783.0
2014-05-02 06:20:00+00:00,23301.0
2014-05-02 06:30:00+00:00,23414.0
2014-05-02 06:40:00+00:00,23790.0
2014-05-02 06:50:00+00:00,24117.0
2014-05-02 07:00:00+00:00,24414.0
2014-05-02 07:10:00+00:00,25124.0
2014-05-02 07:20:00+00:00,25149.0
2014-05-02 07:30:00+00:00,25351.0
2014-05-02 07:40:00+00:00,25756.0
2014-05-02 07:50:00+00:00,25915.0
2014-05-02 08:00:00+00:00,26303.0
2014-05-02 08:10:00+00:00,26452.0
2014-05-02 08:20:00+00:00,26572.0
2014-05-02 08:30:00+00:00,26481.0
2014-05-02 08:40:00+00:00,26598.0
2014-05-02 08:50:00+00:00,26791.0
2014-05-02 09:00:00+00:00,26606.0
2014-05-02 09:10:00+00:00,27030.0
2014-05-02 09:20:00+00:00,27105.0
2014-05-02 09:30:00+00:00,27027.0
2014-05-02 09:40:00+00:00,26884.0
2014-05-02 09:50:00+00:00,26781.0
2014-05-02 10:00:00+00:00,27044.0
2014-05-02 10:10:00+00:00,27279.0
2014-05-02 10:20:00+00:00,27210.0
2014-05-02 10:30:00+00:00,27278.0
2014-05-02 10:40:00+00:00,27221.0
2014-05-02 10:50:00+00:00,27386.0
2014-05-02 11:00:00+00:00,27537.0
2014-05-02 11:10:00+00:00,27805.0
2014-05-02 11:20:00+00:00,27876.0
2014-05-02 11:30:00+00:00,27872.0
2014-05-02 11:40:00+00:00,27993.0
2014-05-02 11:50:00+00:00,27801.0
2014-05-02 12:00:00+00:00,27691.0
2014-05-02 12:10:00+00:00,27519.0
2014-05-02 12:20:00+00:00,27378.0
2014-05-02 12:30:00+00:00,27274.0
2014-05-02 12:40:00+00:00,26850.0
2014-05-02 12:50:00+00:00,26713.0
2014-05-02 13:00:00+00:00,26440.0
2014-05-02 13:10:00+00:00,26132.0
2014-05-02 13:20:00+00:00,25993.0
2014-05-02 13:30:00+00:00,26094.0
2014-05-02 13:40:00+00:00,25894.0
2014-05-02 13:50:00+00:00,25928.0
2014-05-02 14:00:00+00:00,25846.0
2014-05-02 14:10:00+00:00,25754.0
2014-05-02 14:20:00+00:00,25917.0
2014-05-02 14:30:00+00:00,25752.0
2014-05-02 14:40:00+00:00,25838.0
2014-05-02 14:50:00+00:00,25899.0
2014-05-02 15:00:00+00:00,25749.0
2014-05-02 15:10:00+00:00,25731.0
2014-05-02 15:20:00+00:00,25804.0
2014-05-02 15:30:00+00:00,25879.0
2014-05-02 15:40:00+00:00,25839.0
2014-05-02 15:50:00+00:00,25805.0
2014-05-02 16:00:00+00:00,25461.0
2014-05-02 16:10:00+00:00,25486.0
2014-05-02 16:20:00+00:00,25693.0
2014-05-02 16:30:00+00:00,25518.0
2014-05-02 16:40:00+00:00,25493.0
2014-05-02 16:50:00+00:00,25568.0
2014-05-02 17:00:00+00:00,25565.0
2014-05-02 17:10:00+00:00,25497.0
2014-05-02 17:20:00+00:00,25444.0
2014-05-02 17:30:00+00:00,25438.0
2014-05-02 17:40:00+00:00,25481.0
2014-05-02 17:50:00+00:00,25607.0
2014-05-02 18:00:00+00:00,25579.0
2014-05-02 18:10:00+00:00,25726.0
2014-05-02 18:20:00+00:00,25789.0
2014-05-02 18:30:00+00:00,25949.0
2014-05-02 18:40:00+00:00,26061.0
2014-05-02 18:50:00+00:00,26347.0
2014-05-02 19:00:00+00:00,26481.0
2014-05-02 19:10:00+00:00,27337.0
2014-05-02 19:20:00+00:00,28168.0
2014-05-02 19:30:00+00:00,28352.0
2014-05-02 19:40:00+00:00,28904.0
2014-05-02 19:50:00+00:00,28603.0
2014-05-02 20:00:00+00:00,28256.0
2014-05-02 20:10:00+00:00,27740.0
2014-05-02 20:20:00+00:00,27454.0
2014-05-02 20:30:00+00:00,27075.0
2014-05-02 20:40:00+00:00,26541.0
2014-05-02 20:50:00+00:00,26339.0
2014-05-02 21:00:00+00:00,25895.0
2014-05-02 21:10:00+00:00,25459.0
2014-05-02 21:20:00+00:00,25470.0
2014-05-02 21:30:00+00:00,25045.0
2014-05-02 21:40:00+00:00,24903.0
2014-05-02 21:50:00+00:00,24652.0
2014-05-02 22:00:00+00:00,24221.0
2014-05-02 22:10:00+00:00,23782.0
2014-05-02 22:20:00+00:00,23851.0
2014-05-02 22:30:00+00:00,23574.0
2014-05-02 22:40:00+00:00,23450.0
2014-05-02 22:50:00+00:00,22979.0
2014-05-02 23:00:00+00:00,22559.0
2014-05-02 23:10:00+00:00,22211.0
2014-05-02 23:20:00+00:00,22179.0
2014-05-02 23:30:00+00:00,21704.0
2014-05-02 23:40:00+00:00,21860.0
2014-05-02 23:50:00+00:00,21498.0
2014-05-03 00:00:00+00:00,21456.0
2014-05-03 00:10:00+00:00,21317.0
2014-05-03 00:20:00+00:00,20919.0
2014-05-03 00:30:00+00:00,20909.0
2014-05-03 00:40:00+00:00,20771.0
2014-05-03 00:50:00+00:00,20567.0
2014-05-03 01:00:00+00:00,20511.0
2014-05-03 01:10:00+00:00,20384.0
2014-05-03 01:20:00+00:00,20248.0
2014-05-03 01:30:00+00:00,20193.0
2014-05-03 01:40:00+00:00,19967.0
2014-05-03 01:50:00+00:00,19905.0
2014-05-03 02:00:00+00:00,19937.0
2014-05-03 02:10:00+00:00,19942.0
2014-05-03 02:20:00+00:00,19959.0
2014-05-03 02:30:00+00:00,19739.0
2014-05-03 02:40:00+00:00,19815.0
2014-05-03 02:50:00+00:00,19904.0
2014-05-03 03:00:00+00:00,19966.0
2014-05-03 03:10:00+00:00,19767.0
2014-05-03 03:20:00+00:00,19941.0
2014-05-03 03:30:00+00:00,19998.0
2014-05-03 03:40:00+00:00,20002.0
2014-05-03 03:50:00+00:00,19823.0
2014-05-03 04:00:00+00:00,20270.0
2014-05-03 04:10:00+00:00,20387.0
2014-05-03 04:20:00+00:00,20555.0
2014-05-03 04:30:00+00:00,20640.0
2014-05-03 04:40:00+00:00,20525.0
2014-05-03 04:50:00+00:00,20527.0
2014-05-03 05:00:00+00:00,20505.0
2014-05-03 05:10:00+00:00,20512.0
2014-05-03 05:20:00+00:00,20191.0
2014-05-03 05:30:00+00:00,20229.0
2014-05-03 05:40:00+00:00,20512.0
2014-05-03 05:50:00+00:00,20828.0
2014-05-03 06:00:00+00:00,21327.0
2014-05-03 06:10:00+00:00,21579.0
2014-05-03 06:20:00+00:00,22086.0
2014-05-03 06:30:00+00:00,21935.0
2014-05-03 06:40:00+00:00,22371.0
2014-05-03 06:50:00+00:00,22729.0
2014-05-03 07:00:00+00:00,23397.0
2014-05-03 07:10:00+00:00,23888.0
2014-05-03 07:20:00+00:00,24197.0
2014-05-03 07:30:00+00:00,24584.0
2014-05-03 07:40:00+00:00,24916.0
2014-05-03 07:50:00+00:00,25318.0
2014-05-03 08:00:00+00:00,25253.0
2014-05-03 08:10:00+00:00,25840.0
2014-05-03 08:20:00+00:00,25812.0
2014-05-03 08:30:00+00:00,26242.0
2014-05-03 08:40:00+00:00,26392.0
2014-05-03 08:50:00+00:00,26396.0
2014-05-03 09:00:00+00:00,26353.0
2014-05-03 09:10:00+00:00,26438.0
2014-05-03 09:20:00+00:00,26483.0
2014-05-03 09:30:00+00:00,26362.0
2014-05-03 09:40:00+00:00,26358.0
2014-05-03 09:50:00+00:00,26358.0
2014-05-03 10:00:00+00:00,26413.0
2014-05-03 10:10:00+00:00,26258.0
2014-05-03 10:20:00+00:00,26370.0
2014-05-03 10:30:00+00:00,26381.0
2014-05-03 10:40:00+00:00,26437.0
2014-05-03 10:50:00+00:00,26543.0
2014-05-03 11:00:00+00:00,26334.0
2014-05-03 11:10:00+00:00,26671.0
2014-05-03 11:20:00+00:00,26707.0
2014-05-03 11:30:00+00:00,26540.0
2014-05-03 11:40:00+00:00,26628.0
2014-05-03 11:50:00+00:00,26475.0
2014-05-03 12:00:00+00:00,26428.0
2014-05-03 12:10:00+00:00,26170.0
2014-05-03 12:20:00+00:00,26217.0
2014-05-03 12:30:00+00:00,25961.0
2014-05-03 12:40:00+00:00,25778.0
2014-05-03 12:50:00+00:00,25539.0
2014-05-03 13:00:00+00:00,25086.0
2014-05-03 13:10:00+00:00,25100.0
2014-05-03 13:20:00+00:00,24863.0
2014-05-03 13:30:00+00:00,24883.0
2014-05-03 13:40:00+00:00,24761.0
2014-05-03 13:50:00+00:00,24557.0
2014-05-03 14:00:00+00:00,24268.0
2014-05-03 14:10:00+00:00,24230.0
2014-05-03 14:20:00+00:00,24142.0
2014-05-03 14:30:00+00:00,24012.0
2014-05-03 14:40:00+00:00,23849.0
2014-05-03 14:50:00+00:00,24031.0
2014-05-03 15:00:00+00:00,23728.0
2014-05-03 15:10:00+00:00,23848.0
2014-05-03 15:20:00+00:00,23844.0
2014-05-03 15:30:00+00:00,23966.0
2014-05-03 15:40:00+00:00,23819.0
2014-05-03 15:50:00+00:00,23803.0
2014-05-03 16:00:00+00:00,23693.0
2014-05-03 16:10:00+00:00,23736.0
2014-05-03 16:20:00+00:00,23822.0
2014-05-03 16:30:00+00:00,23792.0
2014-05-03 16:40:00+00:00,23743.0
2014-05-03 16:50:00+00:00,23921.0
2014-05-03 17:00:00+00:00,23775.0
2014-05-03 17:10:00+00:00,23839.0
2014-05-03 17:20:00+00:00,24046.0
2014-05-03 17:30:00+00:00,23752.0
2014-05-03 17:40:00+00:00,24016.0
2014-05-03 17:50:00+00:00,23631.0
2014-05-03 18:00:00+00:00,24059.0
2014-05-03 18:10:00+00:00,24437.0
2014-05-03 18:20:00+00:00,24376.0
2014-05-03 18:30:00+00:00,24406.0
2014-05-03 18:40:00+00:00,24773.0
2014-05-03 18:50:00+00:00,24863.0
2014-05-03 19:00:00+00:00,25192.0
2014-05-03 19:10:00+00:00,25888.0
2014-05-03 19:20:00+00:00,26645.0
2014-05-03 19:30:00+00:00,26869.0
2014-05-03 19:40:00+00:00,27415.0
2014-05-03 19:50:00+00:00,27248.0
2014-05-03 20:00:00+00:00,27216.0
2014-05-03 20:10:00+00:00,26923.0
2014-05-03 20:20:00+00:00,26570.0
2014-05-03 20:30:00+00:00,26107.0
2014-05-03 20:40:00+00:00,25959.0
2014-05-03 20:50:00+00:00,25719.0
2014-05-03 21:00:00+00:00,25454.0
2014-05-03 21:10:00+00:00,25058.0
2014-05-03 21:20:00+00:00,24717.0
2014-05-03 21:30:00+00:00,24304.0
2014-05-03 21:40:00+00:00,24195.0
2014-05-03 21:50:00+00:00,23614.0
2014-05-03 22:00:00+00:00,23338.0
2014-05-03 22:10:00+00:00,23599.0
2014-05-03 22:20:00+00:00,22953.0
2014-05-03 22:30:00+00:00,22793.0
2014-05-03 22:40:00+00:00,22731.0
2014-05-03 22:50:00+00:00,22251.0
2014-05-03 23:00:00+00:00,22018.0
2014-05-03 23:10:00+00:00,21776.0
2014-05-03 23:20:00+00:00,21484.0
2014-05-03 23:30:00+00:00,21172.0
2014-05-03 23:40:00+00:00,20865.0
2014-05-03 23:50:00+00:00,20812.0
2014-05-04 00:00:00+00:00,20599.0
2014-05-04 00:10:00+00:00,20619.0
2014-05-04 00:20:00+00:00,20155.0
2014-05-04 00:30:00+00:00,20013.0
2014-05-04 00:40:00+00:00,19931.0
2014-05-04 00:50:00+00:00,19783.0
2014-05-04 01:00:00+00:00,19615.0
2014-05-04 01:10:00+00:00,19570.0
2014-05-04 01:20:00+00:00,19380.0
2014-05-04 01:30:00+00:00,19131.0
2014-05-04 01:40:00+00:00,19323.0
2014-05-04 01:50:00+00:00,19325.0
2014-05-04 02:00:00+00:00,19134.0
2014-05-04 02:10:00+00:00,19167.0
2014-05-04 02:20:00+00:00,19120.0
2014-05-04 02:30:00+00:00,18948.0
2014-05-04 02:40:00+00:00,18925.0
2014-05-04 02:50:00+00:00,18857.0
2014-05-04 03:00:00+00:00,18828.0
2014-05-04 03:10:00+00:00,18967.0
2014-05-04 03:20:00+00:00,18860.0
2014-05-04 03:30:00+00:00,18858.0
2014-05-04 03:40:00+00:00,19029.0
2014-05-04 03:50:00+00:00,18960.0
2014-05-04 04:00:00+00:00,18877.0
2014-05-04 04:10:00+00:00,18832.0
2014-05-04 04:20:00+00:00,19069.0
2014-05-04 04:30:00+00:00,19280.0
2014-05-04 04:40:00+00:00,19338.0
2014-05-04 04:50:00+00:00,19026.0
2014-05-04 05:00:00+00:00,18707.0
2014-05-04 05:10:00+00:00,18593.0
2014-05-04 05:20:00+00:00,18755.0
2014-05-04 05:30:00+00:00,18390.0
2014-05-04 05:40:00+00:00,18550.0
2014-05-04 05:50:00+00:00,18745.0
2014-05-04 06:00:00+00:00,18621.0
2014-05-04 06:10:00+00:00,19162.0
2014-05-04 06:20:00+00:00,19342.0
2014-05-04 06:30:00+00:00,19590.0
2014-05-04 06:40:00+00:00,19682.0
2014-05-04 06:50:00+00:00,20107.0
2014-05-04 07:00:00+00:00,20356.0
2014-05-04 07:10:00+00:00,20962.0
2014-05-04 07:20:00+00:00,21226.0
2014-05-04 07:30:00+00:00,21509.0
2014-05-04 07:40:00+00:00,21874.0
2014-05-04 07:50:00+00:00,21794.0
2014-05-04 08:00:00+00:00,22007.0
2014-05-04 08:10:00+00:00,22452.0
2014-05-04 08:20:00+00:00,22816.0
2014-05-04 08:30:00+00:00,22718.0
2014-05-04 08:40:00+00:00,23065.0
2014-05-04 08:50:00+00:00,23294.0
2014-05-04 09:00:00+00:00,23152.0
2014-05-04 09:10:00+00:00,23367.0
2014-05-04 09:20:00+00:00,23629.0
2014-05-04 09:30:00+00:00,23603.0
2014-05-04 09:40:00+00:00,23741.0
2014-05-04 09:50:00+00:00,23956.0
2014-05-04 10:00:00+00:00,23578.0
2014-05-04 10:10:00+00:00,23711.0
2014-05-04 10:20:00+00:00,23694.0
2014-05-04 10:30:00+00:00,23665.0
2014-05-04 10:40:00+00:00,23537.0
2014-05-04 10:50:00+00:00,23618.0
2014-05-04 11:00:00+00:00,23741.0
2014-05-04 11:10:00+00:00,24020.0
2014-05-04 11:20:00+00:00,24166.0
2014-05-04 11:30:00+00:00,23780.0
2014-05-04 11:40:00+00:00,24085.0
2014-05-04 11:50:00+00:00,24073.0
2014-05-04 12:00:00+00:00,24002.0
2014-05-04 12:10:00+00:00,24274.0
2014-05-04 12:20:00+00:00,24063.0
2014-05-04 12:30:00+00:00,23672.0
2014-05-04 12:40:00+00:00,23412.0
2014-05-04 12:50:00+00:00,23247.0
2014-05-04 13:00:00+00:00,22872.0
2014-05-04 13:10:00+00:00,23072.0
2014-05-04 13:20:00+00:00,22605.0
2014-05-04 13:30:00+00:00,22583.0
2014-05-04 13:40:00+00:00,22486.0
2014-05-04 13:50:00+00:00,22471.0
2014-05-04 14:00:00+00:00,22191.0
2014-05-04 14:10:00+00:00,22296.0
2014-05-04 14:20:00+00:00,22212.0
2014-05-04 14:30:00+00:00,22005.0
2014-05-04 14:40:00+00:00,22137.0
2014-05-04 14:50:00+00:00,21844.0
2014-05-04 15:00:00+00:00,21920.0
2014-05-04 15:10:00+00:00,21948.0
2014-05-04 15:20:00+00:00,21862.0
2014-05-04 15:30:00+00:00,21705.0
2014-05-04 15:40:00+00:00,21904.0
2014-05-04 15:50:00+00:00,21849.0
2014-05-04 16:00:00+00:00,21655.0
2014-05-04 16:10:00+00:00,21855.0
2014-05-04 16:20:00+00:00,21826.0
2014-05-04 16:30:00+00:00,21820.0
2014-05-04 16:40:00+00:00,22049.0
2014-05-04 16:50:00+00:00,21853.0
2014-05-04 17:00:00+00:00,21969.0
2014-05-04 17:10:00+00:00,22227.0
2014-05-04 17:20:00+00:00,22052.0
2014-05-04 17:30:00+00:00,22001.0
2014-05-04 17:40:00+00:00,22300.0
2014-05-04 17:50:00+00:00,22366.0
2014-05-04 18:00:00+00:00,22671.0
2014-05-04 18:10:00+00:00,22967.0
2014-05-04 18:20:00+00:00,23140.0
2014-05-04 18:30:00+00:00,23013.0
2014-05-04 18:40:00+00:00,23534.0
2014-05-04 18:50:00+00:00,23734.0
2014-05-04 19:00:00+00:00,24266.0
2014-05-04 19:10:00+00:00,25292.0
2014-05-04 19:20:00+00:00,25754.0
2014-05-04 19:30:00+00:00,26250.0
2014-05-04 19:40:00+00:00,26766.0
2014-05-04 19:50:00+00:00,26894.0
2014-05-04 20:00:00+00:00,26748.0
2014-05-04 20:10:00+00:00,26577.0
2014-05-04 20:20:00+00:00,26416.0
2014-05-04 20:30:00+00:00,26005.0
2014-05-04 20:40:00+00:00,25703.0
2014-05-04 20:50:00+00:00,25454.0
2014-05-04 21:00:00+00:00,24948.0
2014-05-04 21:10:00+00:00,24791.0
2014-05-04 21:20:00+00:00,24662.0
2014-05-04 21:30:00+00:00,24167.0
2014-05-04 21:40:00+00:00,23829.0
2014-05-04 21:50:00+00:00,23564.0
2014-05-04 22:00:00+00:00,22874.0
2014-05-04 22:10:00+00:00,22868.0
2014-05-04 22:20:00+00:00,22676.0
2014-05-04 22:30:00+00:00,22184.0
2014-05-04 22:40:00+00:00,22045.0
2014-05-04 22:50:00+00:00,21856.0
2014-05-04 23:00:00+00:00,21541.0
2014-05-04 23:10:00+00:00,20990.0
2014-05-04 23:20:00+00:00,20831.0
2014-05-04 23:30:00+00:00,20566.0
2014-05-04 23:40:00+00:00,20478.0
2014-05-04 23:50:00+00:00,20512.0
2014-05-05 00:00:00+00:00,20037.0
2014-05-05 00:10:00+00:00,20089.0
2014-05-05 00:20:00+00:00,20021.0
2014-05-05 00:30:00+00:00,19816.0
2014-05-05 00:40:00+00:00,19975.0
2014-05-05 00:50:00+00:00,19884.0
2014-05-05 01:00:00+00:00,19630.0
2014-05-05 01:10:00+00:00,19600.0
2014-05-05 01:20:00+00:00,19624.0
2014-05-05 01:30:00+00:00,19505.0
2014-05-05 01:40:00+00:00,19508.0
2014-05-05 01:50:00+00:00,19360.0
2014-05-05 02:00:00+00:00,19433.0
2014-05-05 02:10:00+00:00,19607.0
2014-05-05 02:20:00+00:00,19803.0
2014-05-05 02:30:00+00:00,19466.0
2014-05-05 02:40:00+00:00,19746.0
2014-05-05 02:50:00+00:00,19724.0
2014-05-05 03:00:00+00:00,19415.0
2014-05-05 03:10:00+00:00,19929.0
2014-05-05 03:20:00+00:00,20169.0
2014-05-05 03:30:00+00:00,20004.0
2014-05-05 03:40:00+00:00,20447.0
2014-05-05 03:50:00+00:00,20746.0
2014-05-05 04:00:00+00:00,20869.0
2014-05-05 04:10:00+00:00,21890.0
2014-05-05 04:20:00+00:00,22113.0
2014-05-05 04:30:00+00:00,22466.0
2014-05-05 04:40:00+00:00,23328.0
2014-05-05 04:50:00+00:00,23703.0
2014-05-05 05:00:00+00:00,23628.0
2014-05-05 05:10:00+00:00,24216.0
2014-05-05 05:20:00+00:00,24977.0
2014-05-05 05:30:00+00:00,25155.0
2014-05-05 05:40:00+00:00,25741.0
2014-05-05 05:50:00+00:00,26097.0
2014-05-05 06:00:00+00:00,26249.0
2014-05-05 06:10:00+00:00,27388.0
2014-05-05 06:20:00+00:00,27774.0
2014-05-05 06:30:00+00:00,27977.0
2014-05-05 06:40:00+00:00,28281.0
2014-05-05 06:50:00+00:00,28380.0
2014-05-05 07:00:00+00:00,28272.0
2014-05-05 07:10:00+00:00,28870.0
2014-05-05 07:20:00+00:00,28919.0
2014-05-05 07:30:00+00:00,28840.0
2014-05-05 07:40:00+00:00,28950.0
