datetime_utc,Demanda real
2016-01-02 04:10:00+00:00,18431.0
2016-01-02 04:20:00+00:00,18538.0
2016-01-02 04:30:00+00:00,18482.0
2016-01-02 04:40:00+00:00,18644.0
2016-01-02 04:50:00+00:00,18665.0
2016-01-02 05:00:00+00:00,18886.0
2016-01-02 05:10:00+00:00,19521.0
2016-01-02 05:20:00+00:00,19509.0
2016-01-02 05:30:00+00:00,19767.0
2016-01-02 05:40:00+00:00,19854.0
2016-01-02 05:50:00+00:00,20158.0
2016-01-02 06:00:00+00:00,20395.0
2016-01-02 06:10:00+00:00,20689.0
2016-01-02 06:20:00+00:00,20575.0
2016-01-02 06:30:00+00:00,20824.0
2016-01-02 06:40:00+00:00,21061.0
2016-01-02 06:50:00+00:00,21107.0
2016-01-02 07:00:00+00:00,21609.0
2016-01-02 07:10:00+00:00,21987.0
2016-01-02 07:20:00+00:00,22006.0
2016-01-02 07:30:00+00:00,22219.0
2016-01-02 07:40:00+00:00,22216.0
2016-01-02 07:50:00+00:00,22290.0
2016-01-02 08:00:00+00:00,22560.0
2016-01-02 08:10:00+00:00,23567.0
2016-01-02 08:20:00+00:00,23622.0
2016-01-02 08:30:00+00:00,24011.0
2016-01-02 08:40:00+00:00,24503.0
2016-01-02 08:50:00+00:00,24904.0
2016-01-02 09:00:00+00:00,25461.0
2016-01-02 09:10:00+00:00,25785.0
2016-01-02 09:20:00+00:00,26185.0
2016-01-02 09:30:00+00:00,26377.0
2016-01-02 09:40:00+00:00,26610.0
2016-01-02 09:50:00+00:00,26751.0
2016-01-02 10:00:00+00:00,26870.0
2016-01-02 10:10:00+00:00,26856.0
2016-01-02 10:20:00+00:00,27141.0
2016-01-02 10:30:00+00:00,27021.0
2016-01-02 10:40:00+00:00,27291.0
2016-01-02 10:50:00+00:00,27172.0
2016-01-02 11:00:00+00:00,27092.0
2016-01-02 11:10:00+00:00,26863.0
2016-01-02 11:20:00+00:00,26854.0
2016-01-02 11:30:00+00:00,26903.0
2016-01-02 11:40:00+00:00,26984.0
2016-01-02 11:50:00+00:00,26978.0
2016-01-02 12:00:00+00:00,26969.0
2016-01-02 12:10:00+00:00,27109.0
2016-01-02 12:20:00+00:00,27157.0
2016-01-02 12:30:00+00:00,27231.0
2016-01-02 12:40:00+00:00,27317.0
2016-01-02 12:50:00+00:00,27450.0
2016-01-02 13:00:00+00:00,27305.0
2016-01-02 13:10:00+00:00,27231.0
2016-01-02 13:20:00+00:00,27316.0
2016-01-02 13:30:00+00:00,27105.0
2016-01-02 13:40:00+00:00,27033.0
2016-01-02 13:50:00+00:00,26610.0
2016-01-02 14:00:00+00:00,26130.0
2016-01-02 14:10:00+00:00,26387.0
2016-01-02 14:20:00+00:00,26261.0
2016-01-02 14:30:00+00:00,26041.0
2016-01-02 14:40:00+00:00,25738.0
2016-01-02 14:50:00+00:00,25610.0
2016-01-02 15:00:00+00:00,25582.0
2016-01-02 15:10:00+00:00,25455.0
2016-01-02 15:20:00+00:00,25356.0
2016-01-02 15:30:00+00:00,25158.0
2016-01-02 15:40:00+00:00,25126.0
2016-01-02 15:50:00+00:00,25010.0
2016-01-02 16:00:00+00:00,25107.0
2016-01-02 16:10:00+00:00,25203.0
2016-01-02 16:20:00+00:00,25091.0
2016-01-02 16:30:00+00:00,25317.0
2016-01-02 16:40:00+00:00,25475.0
2016-01-02 16:50:00+00:00,25847.0
2016-01-02 17:00:00+00:00,26345.0
2016-01-02 17:10:00+00:00,27216.0
2016-01-02 17:20:00+00:00,27726.0
2016-01-02 17:30:00+00:00,27895.0
2016-01-02 17:40:00+00:00,28193.0
2016-01-02 17:50:00+00:00,28435.0
2016-01-02 18:00:00+00:00,28367.0
2016-01-02 18:10:00+00:00,28621.0
2016-01-02 18:20:00+00:00,28709.0
2016-01-02 18:30:00+00:00,28624.0
2016-01-02 18:40:00+00:00,28975.0
2016-01-02 18:50:00+00:00,28771.0
2016-01-02 19:00:00+00:00,28808.0
2016-01-02 19:10:00+00:00,29116.0
2016-01-02 19:20:00+00:00,29123.0
2016-01-02 19:30:00+00:00,29147.0
2016-01-02 19:40:00+00:00,29255.0
2016-01-02 19:50:00+00:00,29565.0
2016-01-02 20:00:00+00:00,29518.0
2016-01-02 20:10:00+00:00,29446.0
2016-01-02 20:20:00+00:00,29367.0
2016-01-02 20:30:00+00:00,29346.0
2016-01-02 20:40:00+00:00,28989.0
2016-01-02 20:50:00+00:00,28947.0
2016-01-02 21:00:00+00:00,28591.0
2016-01-02 21:10:00+00:00,28402.0
2016-01-02 21:20:00+00:00,28000.0
2016-01-02 21:30:00+00:00,28151.0
2016-01-02 21:40:00+00:00,27696.0
2016-01-02 21:50:00+00:00,27563.0
2016-01-02 22:00:00+00:00,27084.0
2016-01-02 22:10:00+00:00,26579.0
2016-01-02 22:20:00+00:00,26459.0
2016-01-02 22:30:00+00:00,26183.0
2016-01-02 22:40:00+00:00,25752.0
2016-01-02 22:50:00+00:00,25267.0
2016-01-02 23:00:00+00:00,24998.0
2016-01-02 23:10:00+00:00,24901.0
2016-01-02 23:20:00+00:00,24403.0
2016-01-02 23:30:00+00:00,23966.0
2016-01-02 23:40:00+00:00,23533.0
2016-01-02 23:50:00+00:00,23106.0
2016-01-03 00:00:00+00:00,22862.0
2016-01-03 00:10:00+00:00,22606.0
2016-01-03 00:20:00+00:00,22384.0
2016-01-03 00:30:00+00:00,21866.0
2016-01-03 00:40:00+00:00,21681.0
2016-01-03 00:50:00+00:00,21618.0
2016-01-03 01:00:00+00:00,21423.0
2016-01-03 01:10:00+00:00,20997.0
2016-01-03 01:20:00+00:00,20599.0
2016-01-03 01:30:00+00:00,20586.0
2016-01-03 01:40:00+00:00,20270.0
2016-01-03 01:50:00+00:00,20272.0
2016-01-03 02:00:00+00:00,20051.0
2016-01-03 02:10:00+00:00,19779.0
2016-01-03 02:20:00+00:00,19629.0
2016-01-03 02:30:00+00:00,19758.0
2016-01-03 02:40:00+00:00,19657.0
2016-01-03 02:50:00+00:00,19547.0
2016-01-03 03:00:00+00:00,19371.0
2016-01-03 03:10:00+00:00,19587.0
2016-01-03 03:20:00+00:00,19451.0
2016-01-03 03:30:00+00:00,19583.0
2016-01-03 03:40:00+00:00,19281.0
2016-01-03 03:50:00+00:00,19351.0
2016-01-03 04:00:00+00:00,19364.0
2016-01-03 04:10:00+00:00,19315.0
2016-01-03 04:20:00+00:00,19221.0
2016-01-03 04:30:00+00:00,19128.0
2016-01-03 04:40:00+00:00,19327.0
2016-01-03 04:50:00+00:00,19467.0
2016-01-03 05:00:00+00:00,19407.0
2016-01-03 05:10:00+00:00,19523.0
2016-01-03 05:20:00+00:00,19570.0
2016-01-03 05:30:00+00:00,19711.0
2016-01-03 05:40:00+00:00,19844.0
2016-01-03 05:50:00+00:00,19912.0
2016-01-03 06:00:00+00:00,19962.0
2016-01-03 06:10:00+00:00,20069.0
2016-01-03 06:20:00+00:00,20249.0
2016-01-03 06:30:00+00:00,20343.0
2016-01-03 06:40:00+00:00,20491.0
2016-01-03 06:50:00+00:00,20606.0
2016-01-03 07:00:00+00:00,20659.0
2016-01-03 07:10:00+00:00,21152.0
2016-01-03 07:20:00+00:00,20839.0
2016-01-03 07:30:00+00:00,21025.0
2016-01-03 07:40:00+00:00,20993.0
2016-01-03 07:50:00+00:00,21186.0
2016-01-03 08:00:00+00:00,21295.0
2016-01-03 08:10:00+00:00,22077.0
2016-01-03 08:20:00+00:00,22358.0
2016-01-03 08:30:00+00:00,22586.0
2016-01-03 08:40:00+00:00,23198.0
2016-01-03 08:50:00+00:00,23298.0
2016-01-03 09:00:00+00:00,23895.0
2016-01-03 09:10:00+00:00,24312.0
2016-01-03 09:20:00+00:00,24542.0
2016-01-03 09:30:00+00:00,24778.0
2016-01-03 09:40:00+00:00,25139.0
2016-01-03 09:50:00+00:00,25472.0
2016-01-03 10:00:00+00:00,25818.0
2016-01-03 10:10:00+00:00,25985.0
2016-01-03 10:20:00+00:00,26010.0
2016-01-03 10:30:00+00:00,26423.0
2016-01-03 10:40:00+00:00,26595.0
2016-01-03 10:50:00+00:00,26485.0
2016-01-03 11:00:00+00:00,26513.0
2016-01-03 11:10:00+00:00,26516.0
2016-01-03 11:20:00+00:00,26514.0
2016-01-03 11:30:00+00:00,26717.0
2016-01-03 11:40:00+00:00,26597.0
2016-01-03 11:50:00+00:00,26884.0
2016-01-03 12:00:00+00:00,26549.0
2016-01-03 12:10:00+00:00,27120.0
2016-01-03 12:20:00+00:00,27253.0
2016-01-03 12:30:00+00:00,27267.0
2016-01-03 12:40:00+00:00,27500.0
2016-01-03 12:50:00+00:00,27420.0
2016-01-03 13:00:00+00:00,27456.0
2016-01-03 13:10:00+00:00,27383.0
2016-01-03 13:20:00+00:00,27377.0
2016-01-03 13:30:00+00:00,27298.0
2016-01-03 13:40:00+00:00,26906.0
2016-01-03 13:50:00+00:00,26847.0
2016-01-03 14:00:00+00:00,26537.0
2016-01-03 14:10:00+00:00,26293.0
2016-01-03 14:20:00+00:00,26056.0
2016-01-03 14:30:00+00:00,25625.0
2016-01-03 14:40:00+00:00,25887.0
2016-01-03 14:50:00+00:00,25586.0
2016-01-03 15:00:00+00:00,25450.0
2016-01-03 15:10:00+00:00,25679.0
2016-01-03 15:20:00+00:00,25508.0
2016-01-03 15:30:00+00:00,25546.0
2016-01-03 15:40:00+00:00,25482.0
2016-01-03 15:50:00+00:00,25488.0
2016-01-03 16:00:00+00:00,25377.0
2016-01-03 16:10:00+00:00,25637.0
2016-01-03 16:20:00+00:00,25694.0
2016-01-03 16:30:00+00:00,25528.0
2016-01-03 16:40:00+00:00,25880.0
2016-01-03 16:50:00+00:00,26329.0
2016-01-03 17:00:00+00:00,26714.0
2016-01-03 17:10:00+00:00,27361.0
2016-01-03 17:20:00+00:00,27761.0
2016-01-03 17:30:00+00:00,27636.0
2016-01-03 17:40:00+00:00,28229.0
2016-01-03 17:50:00+00:00,28463.0
2016-01-03 18:00:00+00:00,28318.0
2016-01-03 18:10:00+00:00,28243.0
2016-01-03 18:20:00+00:00,28344.0
2016-01-03 18:30:00+00:00,28437.0
2016-01-03 18:40:00+00:00,28667.0
2016-01-03 18:50:00+00:00,28771.0
2016-01-03 19:00:00+00:00,28958.0
2016-01-03 19:10:00+00:00,29121.0
2016-01-03 19:20:00+00:00,29010.0
2016-01-03 19:30:00+00:00,29326.0
2016-01-03 19:40:00+00:00,29442.0
2016-01-03 19:50:00+00:00,29364.0
2016-01-03 20:00:00+00:00,29550.0
2016-01-03 20:10:00+00:00,29428.0
2016-01-03 20:20:00+00:00,29626.0
2016-01-03 20:30:00+00:00,29633.0
2016-01-03 20:40:00+00:00,29406.0
2016-01-03 20:50:00+00:00,28985.0
2016-01-03 21:00:00+00:00,28882.0
2016-01-03 21:10:00+00:00,28735.0
2016-01-03 21:20:00+00:00,28480.0
2016-01-03 21:30:00+00:00,28423.0
2016-01-03 21:40:00+00:00,28002.0
2016-01-03 21:50:00+00:00,27526.0
2016-01-03 22:00:00+00:00,27328.0
2016-01-03 22:10:00+00:00,26968.0
2016-01-03 22:20:00+00:00,26768.0
2016-01-03 22:30:00+00:00,26195.0
2016-01-03 22:40:00+00:00,25740.0
2016-01-03 22:50:00+00:00,25383.0
2016-01-03 23:00:00+00:00,24920.0
2016-01-03 23:10:00+00:00,24637.0
2016-01-03 23:20:00+00:00,24163.0
2016-01-03 23:30:00+00:00,23804.0
2016-01-03 23:40:00+00:00,23438.0
2016-01-03 23:50:00+00:00,23194.0
2016-01-04 00:00:00+00:00,22797.0
2016-01-04 00:10:00+00:00,22464.0
2016-01-04 00:20:00+00:00,22213.0
2016-01-04 00:30:00+00:00,21826.0
2016-01-04 00:40:00+00:00,21668.0
2016-01-04 00:50:00+00:00,21406.0
2016-01-04 01:00:00+00:00,20974.0
2016-01-04 01:10:00+00:00,20964.0
2016-01-04 01:20:00+00:00,20765.0
2016-01-04 01:30:00+00:00,20679.0
2016-01-04 01:40:00+00:00,20487.0
2016-01-04 01:50:00+00:00,20433.0
2016-01-04 02:00:00+00:00,20489.0
2016-01-04 02:10:00+00:00,20288.0
2016-01-04 02:20:00+00:00,20247.0
2016-01-04 02:30:00+00:00,19947.0
2016-01-04 02:40:00+00:00,20135.0
2016-01-04 02:50:00+00:00,19937.0
2016-01-04 03:00:00+00:00,20053.0
2016-01-04 03:10:00+00:00,20046.0
2016-01-04 03:20:00+00:00,20062.0
2016-01-04 03:30:00+00:00,20055.0
2016-01-04 03:40:00+00:00,20052.0
2016-01-04 03:50:00+00:00,20255.0
2016-01-04 04:00:00+00:00,20063.0
2016-01-04 04:10:00+00:00,20419.0
2016-01-04 04:20:00+00:00,20586.0
2016-01-04 04:30:00+00:00,20599.0
2016-01-04 04:40:00+00:00,20819.0
2016-01-04 04:50:00+00:00,20982.0
2016-01-04 05:00:00+00:00,21309.0
2016-01-04 05:10:00+00:00,22140.0
2016-01-04 05:20:00+00:00,22389.0
2016-01-04 05:30:00+00:00,22713.0
2016-01-04 05:40:00+00:00,23207.0
2016-01-04 05:50:00+00:00,23428.0
2016-01-04 06:00:00+00:00,23808.0
2016-01-04 06:10:00+00:00,24987.0
2016-01-04 06:20:00+00:00,25375.0
2016-01-04 06:30:00+00:00,25899.0
2016-01-04 06:40:00+00:00,26346.0
2016-01-04 06:50:00+00:00,26672.0
2016-01-04 07:00:00+00:00,27085.0
2016-01-04 07:10:00+00:00,27946.0
2016-01-04 07:20:00+00:00,28373.0
2016-01-04 07:30:00+00:00,28509.0
2016-01-04 07:40:00+00:00,28663.0
2016-01-04 07:50:00+00:00,28794.0
2016-01-04 08:00:00+00:00,29060.0
2016-01-04 08:10:00+00:00,29968.0
2016-01-04 08:20:00+00:00,30212.0
2016-01-04 08:30:00+00:00,30641.0
2016-01-04 08:40:00+00:00,30647.0
2016-01-04 08:50:00+00:00,30926.0
2016-01-04 09:00:00+00:00,30956.0
2016-01-04 09:10:00+00:00,31537.0
2016-01-04 09:20:00+00:00,31529.0
2016-01-04 09:30:00+00:00,31683.0
2016-01-04 09:40:00+00:00,31842.0
2016-01-04 09:50:00+00:00,31905.0
2016-01-04 10:00:00+00:00,31829.0
2016-01-04 10:10:00+00:00,31739.0
2016-01-04 10:20:00+00:00,31750.0
2016-01-04 10:30:00+00:00,31802.0
2016-01-04 10:40:00+00:00,31786.0
2016-01-04 10:50:00+00:00,31734.0
2016-01-04 11:00:00+00:00,31803.0
2016-01-04 11:10:00+00:00,31814.0
2016-01-04 11:20:00+00:00,31758.0
2016-01-04 11:30:00+00:00,31870.0
2016-01-04 11:40:00+00:00,31884.0
2016-01-04 11:50:00+00:00,31800.0
2016-01-04 12:00:00+00:00,31964.0
2016-01-04 12:10:00+00:00,32019.0
2016-01-04 12:20:00+00:00,32177.0
2016-01-04 12:30:00+00:00,32182.0
2016-01-04 12:40:00+00:00,32062.0
2016-01-04 12:50:00+00:00,31894.0
2016-01-04 13:00:00+00:00,32013.0
2016-01-04 13:10:00+00:00,31857.0
2016-01-04 13:20:00+00:00,31524.0
2016-01-04 13:30:00+00:00,31326.0
2016-01-04 13:40:00+00:00,31168.0
2016-01-04 13:50:00+00:00,30747.0
2016-01-04 14:00:00+00:00,30671.0
2016-01-04 14:10:00+00:00,30583.0
2016-01-04 14:20:00+00:00,30643.0
2016-01-04 14:30:00+00:00,30522.0
2016-01-04 14:40:00+00:00,30465.0
2016-01-04 14:50:00+00:00,30352.0
2016-01-04 15:00:00+00:00,30392.0
2016-01-04 15:10:00+00:00,30370.0
2016-01-04 15:20:00+00:00,30148.0
2016-01-04 15:30:00+00:00,30124.0
2016-01-04 15:40:00+00:00,30045.0
2016-01-04 15:50:00+00:00,29992.0
2016-01-04 16:00:00+00:00,30214.0
2016-01-04 16:10:00+00:00,30408.0
2016-01-04 16:20:00+00:00,30314.0
2016-01-04 16:30:00+00:00,30514.0
2016-01-04 16:40:00+00:00,30720.0
2016-01-04 16:50:00+00:00,30861.0
2016-01-04 17:00:00+00:00,31258.0
2016-01-04 17:10:00+00:00,31522.0
2016-01-04 17:20:00+00:00,31815.0
2016-01-04 17:30:00+00:00,31720.0
2016-01-04 17:40:00+00:00,32297.0
2016-01-04 17:50:00+00:00,32117.0
2016-01-04 18:00:00+00:00,32322.0
2016-01-04 18:10:00+00:00,32075.0
2016-01-04 18:20:00+00:00,32050.0
2016-01-04 18:30:00+00:00,31961.0
2016-01-04 18:40:00+00:00,32085.0
2016-01-04 18:50:00+00:00,32178.0
2016-01-04 19:00:00+00:00,32221.0
2016-01-04 19:10:00+00:00,32175.0
2016-01-04 19:20:00+00:00,32284.0
2016-01-04 19:30:00+00:00,32173.0
2016-01-04 19:40:00+00:00,32181.0
2016-01-04 19:50:00+00:00,32225.0
2016-01-04 20:00:00+00:00,32331.0
2016-01-04 20:10:00+00:00,32316.0
2016-01-04 20:20:00+00:00,32278.0
2016-01-04 20:30:00+00:00,32180.0
2016-01-04 20:40:00+00:00,31795.0
2016-01-04 20:50:00+00:00,31513.0
2016-01-04 21:00:00+00:00,31058.0
2016-01-04 21:10:00+00:00,30740.0
2016-01-04 21:20:00+00:00,30378.0
2016-01-04 21:30:00+00:00,30174.0
2016-01-04 21:40:00+00:00,29708.0
2016-01-04 21:50:00+00:00,29413.0
2016-01-04 22:00:00+00:00,28720.0
2016-01-04 22:10:00+00:00,28284.0
2016-01-04 22:20:00+00:00,27888.0
2016-01-04 22:30:00+00:00,27500.0
2016-01-04 22:40:00+00:00,27101.0
2016-01-04 22:50:00+00:00,26404.0
2016-01-04 23:00:00+00:00,26180.0
2016-01-04 23:10:00+00:00,26090.0
2016-01-04 23:20:00+00:00,25600.0
2016-01-04 23:30:00+00:00,25345.0
2016-01-04 23:40:00+00:00,24919.0
2016-01-04 23:50:00+00:00,24609.0
2016-01-05 00:00:00+00:00,24093.0
2016-01-05 00:10:00+00:00,23820.0
2016-01-05 00:20:00+00:00,23393.0
2016-01-05 00:30:00+00:00,23158.0
2016-01-05 00:40:00+00:00,23203.0
2016-01-05 00:50:00+00:00,22692.0
2016-01-05 01:00:00+00:00,22506.0
2016-01-05 01:10:00+00:00,22194.0
2016-01-05 01:20:00+00:00,21927.0
2016-01-05 01:30:00+00:00,21954.0
2016-01-05 01:40:00+00:00,21524.0
2016-01-05 01:50:00+00:00,21547.0
2016-01-05 02:00:00+00:00,21232.0
2016-01-05 02:10:00+00:00,21278.0
2016-01-05 02:20:00+00:00,21205.0
2016-01-05 02:30:00+00:00,21193.0
2016-01-05 02:40:00+00:00,21149.0
2016-01-05 02:50:00+00:00,21004.0
2016-01-05 03:00:00+00:00,21139.0
2016-01-05 03:10:00+00:00,21198.0
2016-01-05 03:20:00+00:00,21299.0
2016-01-05 03:30:00+00:00,21328.0
2016-01-05 03:40:00+00:00,21064.0
2016-01-05 03:50:00+00:00,21052.0
2016-01-05 04:00:00+00:00,21156.0
2016-01-05 04:10:00+00:00,21411.0
2016-01-05 04:20:00+00:00,21390.0
2016-01-05 04:30:00+00:00,21509.0
2016-01-05 04:40:00+00:00,21783.0
2016-01-05 04:50:00+00:00,21949.0
2016-01-05 05:00:00+00:00,22197.0
2016-01-05 05:10:00+00:00,22702.0
2016-01-05 05:20:00+00:00,23251.0
2016-01-05 05:30:00+00:00,23408.0
2016-01-05 05:40:00+00:00,23897.0
2016-01-05 05:50:00+00:00,24209.0
2016-01-05 06:00:00+00:00,24630.0
2016-01-05 06:10:00+00:00,25418.0
2016-01-05 06:20:00+00:00,25866.0
2016-01-05 06:30:00+00:00,26395.0
2016-01-05 06:40:00+00:00,26881.0
2016-01-05 06:50:00+00:00,27226.0
2016-01-05 07:00:00+00:00,27426.0
2016-01-05 07:10:00+00:00,28399.0
2016-01-05 07:20:00+00:00,28798.0
2016-01-05 07:30:00+00:00,28830.0
2016-01-05 07:40:00+00:00,28969.0
2016-01-05 07:50:00+00:00,29298.0
2016-01-05 08:00:00+00:00,29656.0
2016-01-05 08:10:00+00:00,30373.0
2016-01-05 08:20:00+00:00,30560.0
2016-01-05 08:30:00+00:00,30753.0
2016-01-05 08:40:00+00:00,31309.0
